sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
96000348,96,Cà Mau,5.75,5.75,,2.85,,,,,,,,Công nghệ nông nghiệp=8.25
96000349,96,Cà Mau,7.5,8,6,,,,,6.75,,,,
96000350,96,Cà Mau,4.5,5.5,,2.7,5,,,,,,,
96000351,96,Cà Mau,4.5,5,,,3.35,,6.75,,,,,
96000352,96,Cà Mau,8.25,7,,,7.75,8.5,,,,,,
96000353,96,Cà Mau,6.5,7,5.75,,,,7.5,,,,,
96000354,96,Cà Mau,7.5,7.25,6.25,5.75,,,,,,,,
96000355,96,Cà Mau,6,6.25,4,4.25,,,,,,,,
96000356,96,Cà Mau,8.5,6.75,,8.75,7.75,,,,,,,
96000357,96,Cà Mau,6.85,6,,3.95,5.75,,,,,,,
96000358,96,Cà Mau,8,7.75,,,,,6,6.75,,,,
96000359,96,Cà Mau,9,7.25,9.5,7.5,,,,,,,,
96000360,96,Cà Mau,5.75,6.5,1.75,,,,,,,,,Công nghệ nông nghiệp=8
96000361,96,Cà Mau,7,3.75,7.75,4.1,,,,,,,,
96000362,96,Cà Mau,5.35,8,3.5,,,,9.25,,,,,
96000363,96,Cà Mau,3.5,6.25,,3.1,4.75,,,,,,,
96000364,96,Cà Mau,7.75,5.75,7.75,6.5,,,,,,,,
96000365,96,Cà Mau,7.75,7,4.75,4,,,,,,,,
96000366,96,Cà Mau,2.75,3.75,,,,,3.75,,,5,,
96000367,96,Cà Mau,8.25,6.5,7.75,8.25,,,,,,,,
96000368,96,Cà Mau,7,8,5,,,,9,,,,,
96000369,96,Cà Mau,3.1,6.5,,,,,4.85,5.6,,,,
96000370,96,Cà Mau,3.35,5.75,,,,,3.85,,,5.75,,
96000371,96,Cà Mau,7.5,8.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=7.25
96000372,96,Cà Mau,5.1,7.75,7,,,,9,,,,,
96000373,96,Cà Mau,3.35,5.75,,,,,,,,3.25,,Giáo dục kinh tế pháp luật=3.35
96000374,96,Cà Mau,3.5,6,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.6
96000375,96,Cà Mau,4.5,6.75,,,,,,5.1,,,,Giáo dục kinh tế pháp luật=4.7
96000376,96,Cà Mau,5.75,5.83,,,,,5.5,,,5.7,,
96000377,96,Cà Mau,8.5,7,,,8.5,8.75,,,,,,
96000378,96,Cà Mau,9.5,7,8.75,8.25,,,,,,,,
96000379,96,Cà Mau,4.75,6.25,,,,,9.25,6.75,,,,
96000380,96,Cà Mau,4.5,5,,,,,7.35,,,,,Giáo dục kinh tế pháp luật=5.1
96000381,96,Cà Mau,4.25,5.75,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=4.35
96000382,96,Cà Mau,4,7.75,,,,,,4.2,,,,Giáo dục kinh tế pháp luật=4
96000383,96,Cà Mau,5.75,6,,2.85,3.75,,,,,,,
96000384,96,Cà Mau,6.75,6.5,,4.85,4.1,,,,,,,
96000385,96,Cà Mau,7.25,8,6,3.5,,,,,,,,
96000386,96,Cà Mau,9,7.75,8.25,,,,,7.35,,,,
96000387,96,Cà Mau,8.5,7.25,,,9,9.5,,,,,,
96000388,96,Cà Mau,5.75,7.25,7,,,,8.75,,,,,
96000389,96,Cà Mau,6.5,7.25,,,6.5,6.75,,,,,,
96000390,96,Cà Mau,8,6.5,,,6.75,8.25,,,,,,
96000391,96,Cà Mau,8.75,5.5,,5.85,7,,,,,,,
96000392,96,Cà Mau,8.5,7.5,5.75,6.75,,,,,,,,
96000393,96,Cà Mau,8.5,7.25,8.5,7.75,,,,,,,,
96000394,96,Cà Mau,8,6.5,,,7.75,7,,,,,,
96000395,96,Cà Mau,6.25,5,,,,,5.25,4.6,,,,
96000396,96,Cà Mau,4.75,5.25,2.75,,,,5.85,,,,,
96000397,96,Cà Mau,3.5,5.75,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.6
96000398,96,Cà Mau,3.1,6.25,,,,,5.5,4.1,,,,
96000399,96,Cà Mau,7.75,6,4.75,6.5,,,,,,,,
96000400,96,Cà Mau,4.75,6,,2.6,3.75,,,,,,,
96000401,96,Cà Mau,7.25,7,,6.25,6,,,,,,,
96000402,96,Cà Mau,6.5,6.25,,,,,7.75,7,,,,
96000403,96,Cà Mau,7.75,8.75,4.25,,,,9.5,,,,,
96000404,96,Cà Mau,8.5,5.5,,,7.25,8.5,,,,,,
96000405,96,Cà Mau,7.5,4.5,,,7.1,7.75,,,,,,
96000406,96,Cà Mau,8.25,7.25,,7.5,8.75,,,,,,,
96000407,96,Cà Mau,6.75,7.25,,,6.85,8.25,,,,,,
96000408,96,Cà Mau,5.6,6.5,4.75,,,,,7,,,,
96000409,96,Cà Mau,8,8,7.5,,,,,5.75,,,,
96000410,96,Cà Mau,2.45,8.75,3.5,,,,9.25,,,,,
96000411,96,Cà Mau,5.5,5.25,,,,,5.75,5.5,,,,
96000412,96,Cà Mau,9.5,7.25,,,7.75,8.75,,,,,,
96000413,96,Cà Mau,7.5,6.5,,7.5,8,,,,,,,
96000414,96,Cà Mau,7.25,6,7.5,,,,,,,8.75,,
96000415,96,Cà Mau,4.5,6.5,,3.6,,,5.75,,,,,
96000416,96,Cà Mau,9,6,7.5,,,,,,,8.75,,
96000417,96,Cà Mau,7.75,8,,,8.1,8.5,,,,,,
96000418,96,Cà Mau,5.5,6,4.25,,5.7,,,,,,,
96000419,96,Cà Mau,3.75,6,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=6.5
96000420,96,Cà Mau,5.75,8,6.25,,,,7.1,,,,,
96000421,96,Cà Mau,5.25,7.5,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=5.2
96000422,96,Cà Mau,2.75,1.25,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=3.25
96000423,96,Cà Mau,3.25,2.75,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=3.35
96000424,96,Cà Mau,3.2,6.75,,,,,5.5,3.45,,,,
96000425,96,Cà Mau,4.6,5.25,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=4.5
96000426,96,Cà Mau,6.75,5.33,,6.75,,,,,,6,,
96000427,96,Cà Mau,4.25,5.75,,,,,,,,5.05,,Giáo dục kinh tế pháp luật=5.75
96000428,96,Cà Mau,4.5,6.75,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=6.2
96000429,96,Cà Mau,6,7.25,,,4.5,6.1,,,,,,
96000430,96,Cà Mau,6.5,6.75,,3.75,3.75,,,,,,,
96000431,96,Cà Mau,4.75,6.5,,,,,7.25,7,,,,
96000432,96,Cà Mau,5.75,5.75,,3.75,3.35,,,,,,,
96000433,96,Cà Mau,8,8.5,6,,,,9,,,,,
96000434,96,Cà Mau,4.5,6.75,,,,,7.5,4.1,,,,
96000435,96,Cà Mau,2.75,6,,,,,5.5,,,,,Công nghệ nông nghiệp=5
96000436,96,Cà Mau,4.5,7.08,4.25,,,,8.5,,,,,
96000437,96,Cà Mau,7.75,5.5,,,7,7.5,,,,,,
96000438,96,Cà Mau,4.25,4.5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=3.2
96000439,96,Cà Mau,7,7.5,7,,,,9,,,,,
96000440,96,Cà Mau,5.35,6.75,,,,,,7.25,,,,Giáo dục kinh tế pháp luật=6.5
96000441,96,Cà Mau,5.5,6,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=6.5
96000442,96,Cà Mau,5.75,6.5,,,5,6.85,,,,,,
96000443,96,Cà Mau,2.35,5.75,,,,,5.85,,,6.25,,
96000444,96,Cà Mau,3.5,7.25,,,,,5.1,,,,,Công nghệ nông nghiệp=9
96000445,96,Cà Mau,3.25,5.25,,,,3.95,,,,5.25,,
96000446,96,Cà Mau,4.5,5.75,,3.25,4.35,,,,,,,
96000447,96,Cà Mau,2.6,4.25,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=3.25
96000448,96,Cà Mau,3.5,5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=3.85
96000449,96,Cà Mau,9,5.75,6,8.25,,,,,,,,
96000450,96,Cà Mau,3.7,6,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4
96000451,96,Cà Mau,7,8,,,,,8,8.5,,,,
96000452,96,Cà Mau,9.5,7.25,9,9.25,,,,,,,,
96000453,96,Cà Mau,7.75,5.5,,8.5,8.75,,,,,,,
96000454,96,Cà Mau,4.75,6.25,,4.35,,5.1,,,,,,
96000455,96,Cà Mau,3.35,4.25,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=4.1
96000456,96,Cà Mau,4,5.5,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=3.75
96000457,96,Cà Mau,5,6.25,3.25,3.6,,,,,,,,
96000458,96,Cà Mau,8.75,8,,,7.25,,9,,,,,
96000459,96,Cà Mau,8.25,7.42,,,6.1,,8.75,,,,,
96000460,96,Cà Mau,4,6.5,,,,,5,,,,,Công nghệ nông nghiệp=6.75
96000461,96,Cà Mau,6.75,7.25,3,,,,5.25,,,,,
96000462,96,Cà Mau,5.5,6,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6
96000463,96,Cà Mau,8,7.5,6.5,5.85,,,,,,,,
96000464,96,Cà Mau,7,8.08,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=6.75
96000465,96,Cà Mau,9,8,,,9,8.25,,,,,,
96000466,96,Cà Mau,4,7,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=7.75
96000467,96,Cà Mau,8.5,6.75,,,8.5,9,,,,,,
96000468,96,Cà Mau,8.5,7,7.75,,,,9.25,,,,,
96000469,96,Cà Mau,6.5,5,3,5.25,,,,,,,,
96000470,96,Cà Mau,9,6.5,,,7.25,7.75,,,,,,
96000471,96,Cà Mau,8,5.5,,5,,,7.75,,,,,
96000472,96,Cà Mau,4.85,6.5,,,,,7,6.85,,,,
96000473,96,Cà Mau,4.5,5.75,,,,,4.6,,,6.5,,
96000474,96,Cà Mau,8.5,5,5.75,8,,,,,,,,
96000475,96,Cà Mau,3.35,5.75,,,,,4.75,2.75,,,,
96000476,96,Cà Mau,4.75,4.08,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5.45
96000477,96,Cà Mau,3.75,6.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=6.6
96000478,96,Cà Mau,7.75,7.75,,8,6.5,,,,,,,
96000479,96,Cà Mau,5.25,5.25,,,,,4.6,5.25,,,,
96000480,96,Cà Mau,5,6,,4.25,,,4,,,,,
96000481,96,Cà Mau,4.25,6.5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=5
96000482,96,Cà Mau,2.5,6,,,,,5.2,,,,,Công nghệ nông nghiệp=7
96000483,96,Cà Mau,4.6,8,,3.85,3.1,,,,,,,
96000484,96,Cà Mau,3.75,6.5,3,,,,8.75,,,,,
96000485,96,Cà Mau,8,8.5,,7,7.1,,,,,,,
96000486,96,Cà Mau,7.5,6,,,7.1,8,,,,,,
96000487,96,Cà Mau,7.25,8,3.25,,,,5.25,,,,,
96000488,96,Cà Mau,6.25,8,7.25,,,,7,,,,,
96000489,96,Cà Mau,4.75,6,,,,,4.25,,,4.45,,
96000490,96,Cà Mau,5.5,7.5,,4.5,,6,,,,,,
96000491,96,Cà Mau,8,8.5,7.5,,,,,6,,,,
96000492,96,Cà Mau,8.5,7.5,8,7.25,,,,,,,,
96000493,96,Cà Mau,5.25,7.25,,,4.85,4.6,,,,,,
96000494,96,Cà Mau,7.25,7.25,4.75,8.5,,,,,,,,
96000495,96,Cà Mau,3.25,4.5,,,,,3.1,,,,,Giáo dục kinh tế pháp luật=3.6
96000496,96,Cà Mau,4.75,7.25,4.5,,,,8,,,,,
96000497,96,Cà Mau,5.5,5.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6.25
96000498,96,Cà Mau,3,6,,,,,6.5,,,5.35,,
96000499,96,Cà Mau,5,6.25,3.75,,,,8.75,,,,,
96000500,96,Cà Mau,7.25,7.25,6.25,,,4.35,,,,,,
96000501,96,Cà Mau,4.75,6.25,7,7.25,,,,,,,,
96000502,96,Cà Mau,6,6.75,,,,,,7,,,,Giáo dục kinh tế pháp luật=6.5
96000503,96,Cà Mau,7,7.25,2.25,,,,8.75,,,,,
96000504,96,Cà Mau,4.5,5.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=7
96000505,96,Cà Mau,3.85,3.5,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=4.95
96000506,96,Cà Mau,8.5,5.5,,,7.5,6.75,,,,,,
96000507,96,Cà Mau,2.75,7.5,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.7
96000508,96,Cà Mau,7.5,7,7,6,,,,,,,,
96000509,96,Cà Mau,6.25,6.5,5,5.25,,,,,,,,
96000510,96,Cà Mau,3.75,6.25,,3.1,,,,,,,,Công nghệ nông nghiệp=8.25
96000511,96,Cà Mau,5.75,5.5,,3.6,5,,,,,,,
96000512,96,Cà Mau,7.75,7,6.25,,,,7.5,,,,,
96000513,96,Cà Mau,7.75,6.5,,7.5,6.75,,,,,,,
96000514,96,Cà Mau,6.75,7,,5.25,,,,,,,,Công nghệ nông nghiệp=8
96000515,96,Cà Mau,8,7.5,6.5,,,,,8,,,,
96000516,96,Cà Mau,7.5,7.5,5.25,,,,8.5,,,,,
96000517,96,Cà Mau,7.75,7.75,6,7.25,,,,,,,,
96000518,96,Cà Mau,4.25,4.5,,,,,5.85,,,,,Công nghệ nông nghiệp=7.75
96000519,96,Cà Mau,8.25,6.75,5.25,,,,,,,,,Giáo dục kinh tế pháp luật=8.25
96000520,96,Cà Mau,2.5,6,,,,3.5,3.25,,,,,
96000521,96,Cà Mau,9,6,4.75,8.5,,,,,,,,
96000522,96,Cà Mau,3.45,4,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.95
96000523,96,Cà Mau,2.35,7.5,,,4.1,,6.5,,,,,
96000524,96,Cà Mau,2.45,3.75,,,,,3.7,,,,,Giáo dục kinh tế pháp luật=3
96000525,96,Cà Mau,6,8,4.5,,,,,7.5,,,,
96000526,96,Cà Mau,6.25,7.75,,,,,9.75,8.75,,,,
96000527,96,Cà Mau,4.25,5.75,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=3.6
96000528,96,Cà Mau,8.5,8,7,,,,,6.5,,,,
96000529,96,Cà Mau,5.75,6.5,,,,,7,7,,,,
96000530,96,Cà Mau,5.35,6,,,,,,2.35,,,,Giáo dục kinh tế pháp luật=4.05
96000531,96,Cà Mau,8,6.25,,,7.75,8,,,,,,
96000532,96,Cà Mau,5.75,6.08,6.25,,,,8.75,,,,,
96000533,96,Cà Mau,8,7.5,7.75,6.25,,,,,,,,
96000534,96,Cà Mau,7.5,6.25,,,7.25,7.25,,,,,,
96000535,96,Cà Mau,8.5,7.5,,9,8.35,,,,,,,
96000536,96,Cà Mau,6.75,6.25,,,,,5.5,5.45,,,,
96000537,96,Cà Mau,4,5.5,,,,,6.5,4.6,,,,
96000538,96,Cà Mau,6.25,5.75,,,,6.25,,,,7.25,,
96000539,96,Cà Mau,5,6.75,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=6.35
96000540,96,Cà Mau,4.1,5.75,,4.75,,,,,,,,Công nghệ nông nghiệp=8.5
96000541,96,Cà Mau,3.85,5.75,,4.35,,,,,,,,Công nghệ nông nghiệp=7
96000542,96,Cà Mau,6.25,8.75,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6.6
96000543,96,Cà Mau,8.75,6,,6.75,,,6.75,,,,,
96000544,96,Cà Mau,4.75,4,,,,,,5.1,,,,Giáo dục kinh tế pháp luật=5.5
96000545,96,Cà Mau,7.5,7.25,,7.5,8.25,,,,,,,
96000546,96,Cà Mau,7,5,4.5,,,,,,,6.5,,
96000547,96,Cà Mau,8.25,5.5,8.75,,,,,,,8.25,,
96000548,96,Cà Mau,8.25,7.5,,7.25,,,,,,8,,
96000549,96,Cà Mau,7.75,6.25,,,8,8,,,,,,
96000550,96,Cà Mau,3.75,6.25,,,,,,3.6,,,,Giáo dục kinh tế pháp luật=3.1
96000551,96,Cà Mau,1.5,5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=4.35
96000552,96,Cà Mau,6,7,7,,,,7.5,,,,,
96000553,96,Cà Mau,9.5,7.75,7.75,8,,,,,,,,
96000554,96,Cà Mau,6.5,7.5,4.75,,,,,,,,,Giáo dục kinh tế pháp luật=7.5
96000555,96,Cà Mau,9,8,5.75,,,,,7.25,,,,
96000556,96,Cà Mau,4,6.67,,,,,9,6.75,,,,
96000557,96,Cà Mau,7.5,6.25,,,7.5,7,,,,,,
96000558,96,Cà Mau,3.85,3,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=3.45
96000559,96,Cà Mau,6.25,7.75,4.5,,,,8.25,,,,,
96000560,96,Cà Mau,2.75,4.75,,,,4.6,4.6,,,,,
96000561,96,Cà Mau,7.25,7.25,,,,,8.5,8.25,,,,
96000562,96,Cà Mau,7,6,6.25,,8,,,,,,,
96000563,96,Cà Mau,8.25,7,5.75,7,,,,,,,,
96000564,96,Cà Mau,7.25,5.5,,6.5,5,,,,,,,
96000565,96,Cà Mau,5.5,6.75,6.75,,,,9.5,,,,,
96000566,96,Cà Mau,8.25,4.25,5.5,7.25,,,,,,,,
96000567,96,Cà Mau,9,7.25,9,7.25,,,,,,,,
96000568,96,Cà Mau,8.5,7.25,,,8,8,,,,,,
96000569,96,Cà Mau,3,5,,,2.55,5,,,,,,
96000570,96,Cà Mau,5.6,6,,,,,4.75,,,,,Công nghệ nông nghiệp=6.75
96000571,96,Cà Mau,4.25,4,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=3.6
96000572,96,Cà Mau,5.5,7.75,,,,,4.95,4.85,,,,
96000573,96,Cà Mau,3.85,7.25,,,,3.6,,,,,,Công nghệ nông nghiệp=7
96000574,96,Cà Mau,5.25,6.5,,3.6,3.85,,,,,,,
96000575,96,Cà Mau,7.5,8,4,,,,9,,,,,
96000576,96,Cà Mau,5,6.75,,,,5.25,,,,,,Công nghệ nông nghiệp=6.75
96000577,96,Cà Mau,3.25,5.75,,,,,,,,4.6,,Giáo dục kinh tế pháp luật=3.6
96000578,96,Cà Mau,5.5,7.5,,,,,9.25,7.5,,,,
96000579,96,Cà Mau,4.25,7,,4.5,6.5,,,,,,,
96000580,96,Cà Mau,2.45,6.25,,,,,8,6.5,,,,
96000581,96,Cà Mau,7.5,6.25,,,8.75,5.85,,,,,,
96000582,96,Cà Mau,4.75,7.5,,,,,6.75,,,6.1,,
96000583,96,Cà Mau,7.25,6.25,,,,,,,,,,Công nghệ công nghiệp=9.5; Giáo dục kinh tế pháp luật=7.25
96000584,96,Cà Mau,9,6,,8,8.25,,,,,,,
96000585,96,Cà Mau,6,6.75,,2.7,4.5,,,,,,,
96000586,96,Cà Mau,7.5,6.75,,4.85,5.25,,,,,,,
96000587,96,Cà Mau,9.5,5,,9,9,,,,,,,
96000588,96,Cà Mau,8.25,6,8.5,6.6,,,,,,,,
96000589,96,Cà Mau,3.1,7.5,,,3.1,4,,,,,,
96000590,96,Cà Mau,3.25,4.75,,,,,4.85,,,5.25,,
96000591,96,Cà Mau,4.25,5.25,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.45
96000592,96,Cà Mau,7,7.75,,,4.45,6.25,,,,,,
96000593,96,Cà Mau,6.25,7,,,,,7.25,6.75,,,,
96000594,96,Cà Mau,2.5,6.5,,,,4.5,7.5,,,,,
96000595,96,Cà Mau,5.5,7.25,2,,,,,,,7.5,,
96000596,96,Cà Mau,5.25,7.75,,,,,7.2,7,,,,
96000597,96,Cà Mau,4.5,8,6.75,,,,,7.6,,,,
96000598,96,Cà Mau,3.6,5,,,,3.5,,,,6.75,,
96000599,96,Cà Mau,9,5.75,,,8,8.25,,,,,,
96000600,96,Cà Mau,7.5,7.5,,,6.75,6.75,,,,,,
96000601,96,Cà Mau,4.35,6.5,,,,,4.35,4.5,,,,
96000602,96,Cà Mau,8,5.75,,,4.6,5.75,,,,,,
96000603,96,Cà Mau,1.95,5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=5
96000604,96,Cà Mau,7,5.75,4.75,5.25,,,,,,,,
96000605,96,Cà Mau,6,5.75,,,,3.7,,,,,,Công nghệ nông nghiệp=8
96000606,96,Cà Mau,6,6.25,,,4.5,5.25,,,,,,
96000607,96,Cà Mau,7.5,7.75,,6.75,6.35,,,,,,,
96000608,96,Cà Mau,4.5,7.75,,,,,9,6.75,,,,
96000609,96,Cà Mau,4,4.25,,,3.85,2.95,,,,,,
96000610,96,Cà Mau,7,6,4.75,,6.75,,,,,,,
96000611,96,Cà Mau,4.1,5.92,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=3.7
96000612,96,Cà Mau,7,6,,3.6,4.25,,,,,,,
96000613,96,Cà Mau,6,5.5,,5.75,6.75,,,,,,,
96000614,96,Cà Mau,3.25,6.25,,,,,5.25,,,,,Công nghệ nông nghiệp=9.25
96000615,96,Cà Mau,4.85,6.25,3.5,4.25,,,,,,,,
96000616,96,Cà Mau,9,7,3,7.25,,,,,,,,
96000617,96,Cà Mau,7.25,8.25,,,6.25,8.5,,,,,,
96000618,96,Cà Mau,4,6,3.75,,,,,,,6.6,,
96000619,96,Cà Mau,4.75,5.92,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.35
96000620,96,Cà Mau,4.75,6.75,,,,,5.6,,,,,Công nghệ nông nghiệp=8
96000621,96,Cà Mau,4.5,6,,4.1,5.5,,,,,,,
96000622,96,Cà Mau,8.5,7.25,,,7,7.5,,,,,,
96000623,96,Cà Mau,3.5,7.75,8.5,,,,,6.5,,,,
96000624,96,Cà Mau,6.75,6,5,5.5,,,,,,,,
96000625,96,Cà Mau,4,7.25,,,,,,,,6.5,,Công nghệ nông nghiệp=6.75
96000626,96,Cà Mau,5.6,6.75,,5.25,,5,,,,,,
96000627,96,Cà Mau,6,7.5,,,,,8.75,6.1,,,,
96000628,96,Cà Mau,4.5,6.5,,3.5,,,,,,5.6,,
96000629,96,Cà Mau,6,6.75,,6.5,,,,6,,,,
96000630,96,Cà Mau,4.5,6.25,,,,3.45,6,,,,,
96000631,96,Cà Mau,4.5,6.75,4.25,,,,8.25,,,,,
96000632,96,Cà Mau,7,5.75,,,4.85,4.7,,,,,,
96000633,96,Cà Mau,4.1,7,,3.6,,,4.5,,,,,
96000634,96,Cà Mau,4,5.75,,2.1,3.85,,,,,,,
96000635,96,Cà Mau,7.5,6.5,,6.5,6,,,,,,,
96000636,96,Cà Mau,8,7.5,,5.75,,,,6.5,,,,
96000637,96,Cà Mau,6,7.75,,6.25,,,,6.25,,,,
96000638,96,Cà Mau,7.5,8,,,5.25,6.5,,,,,,
96000639,96,Cà Mau,5.25,7.25,,,,,7.25,5.75,,,,
96000640,96,Cà Mau,4.5,7,,,,,5.6,3.85,,,,
96000641,96,Cà Mau,4.75,5,,,,,7.25,3.75,,,,
96000642,96,Cà Mau,5,6.25,,,4.5,,5.75,,,,,
96000643,96,Cà Mau,5.75,7.25,,,,,9.25,7,,,,
96000644,96,Cà Mau,7.5,7.25,,6.1,7,,,,,,,
96000645,96,Cà Mau,5.75,6.25,,4.25,5,,,,,,,
96000646,96,Cà Mau,3.6,4.75,,,,,,3.25,,4.75,,
96000647,96,Cà Mau,8.5,7.5,,,7.5,8.25,,,,,,
96000648,96,Cà Mau,6.75,7,,,5.6,5.75,,,,,,
96000649,96,Cà Mau,5.25,5.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.5
96000650,96,Cà Mau,5.75,6.5,,6.75,5.1,,,,,,,
96000651,96,Cà Mau,5.75,7.25,,,,,8.75,7.25,,,,
96000652,96,Cà Mau,6.75,6.25,4.5,3.75,,,,,,,,
96000653,96,Cà Mau,5.1,8,,,4.5,5.25,,,,,,
96000654,96,Cà Mau,7.25,6.25,8.25,,6.25,,,,,,,
96000655,96,Cà Mau,5.75,6.5,,,,,8.5,6,,,,
96000656,96,Cà Mau,6.5,5.75,,3.25,4.1,,,,,,,
96000657,96,Cà Mau,4.1,7,,,,,9.25,7.75,,,,
96000658,96,Cà Mau,6.25,6,,,,,7.5,,,,,Công nghệ nông nghiệp=8.75
96000659,96,Cà Mau,8.25,7.25,4.5,,,,8.75,,,,,
96000660,96,Cà Mau,2.25,5.75,,,,,6.5,4.6,,,,
96000661,96,Cà Mau,5.5,5.25,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=6.35
96000662,96,Cà Mau,3.2,7.5,4,,5.1,,,,,,,
96000663,96,Cà Mau,5.5,7.25,,3.6,3.7,,,,,,,
96000664,96,Cà Mau,8,7,6,7,,,,,,,,
96000665,96,Cà Mau,6.75,7,,,5.85,7.75,,,,,,
96000666,96,Cà Mau,5.5,7,,5,,,,5.35,,,,
96000667,96,Cà Mau,4.5,4.75,4.75,,,,4.6,,,,,
96000668,96,Cà Mau,3.5,5.25,,,,,,4,,,,Giáo dục kinh tế pháp luật=3.1
96000669,96,Cà Mau,6,6.5,,,,,8.25,7.25,,,,
96000670,96,Cà Mau,7.25,7.25,6,6,,,,,,,,
96000671,96,Cà Mau,5,5.25,,2.85,4.85,,,,,,,
96000672,96,Cà Mau,5.25,6,4.5,,,,,5.6,,,,
96000673,96,Cà Mau,6.25,7.5,,,6.5,7.5,,,,,,
96000674,96,Cà Mau,6.25,6.75,,4.85,6.75,,,,,,,
96000675,96,Cà Mau,5.75,6.5,3.75,5,,,,,,,,
96000676,96,Cà Mau,5.25,6.5,,3.25,5.1,,,,,,,
96000677,96,Cà Mau,2.75,5.92,,,,,3.95,3.6,,,,
96000678,96,Cà Mau,5.25,6.75,,3.6,,,,6.1,,,,
96000679,96,Cà Mau,6.25,5.75,,,5.75,5.5,,,,,,
96000680,96,Cà Mau,8.25,7.75,6,6.5,,,,,,,,
96000681,96,Cà Mau,5.35,7,,4.1,4.5,,,,,,,
96000682,96,Cà Mau,5.5,6,,5.5,,,4.75,,,,,
96000683,96,Cà Mau,7,5.25,5.25,4.1,,,,,,,,
96000684,96,Cà Mau,5.75,6.75,,3.95,,,,,,6.75,,
96000685,96,Cà Mau,7.75,6.5,,4.75,6.25,,,,,,,
96000686,96,Cà Mau,5.75,6.25,,,,,7.75,7.75,,,,
96000687,96,Cà Mau,6,7,,2.8,4.1,,,,,,,
96000688,96,Cà Mau,4.75,7.25,,,,,7,7.25,,,,
96000689,96,Cà Mau,5.75,7.5,6.5,,,,,,,,,Giáo dục kinh tế pháp luật=7.5
96000690,96,Cà Mau,6.75,6.5,,,6.5,5.75,,,,,,
96000691,96,Cà Mau,2.85,7.25,,,,,5.6,5.5,,,,
96000692,96,Cà Mau,8.5,7.25,,4.35,5.25,,,,,,,
96000693,96,Cà Mau,6.25,7.5,,,,,8.75,6.25,,,,
96000694,96,Cà Mau,7.25,7.75,,5.25,,,,,,,,Giáo dục kinh tế pháp luật=7.5
96000695,96,Cà Mau,5.5,5.5,4.75,2.75,,,,,,,,
96000696,96,Cà Mau,4.5,5.25,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=6.1
96000697,96,Cà Mau,4.5,7.5,5.5,,,,,6,,,,
96000698,96,Cà Mau,7.75,5.25,4.25,5.5,,,,,,,,
96000699,96,Cà Mau,4.25,7.25,,,,,,6.1,,,,Giáo dục kinh tế pháp luật=5.6
96000700,96,Cà Mau,8,6,,7.75,7.75,,,,,,,
96000701,96,Cà Mau,6,6.5,,,,,8.25,7.25,,,,
96000702,96,Cà Mau,4,4.5,,,3,4.75,,,,,,
96000703,96,Cà Mau,6.25,6.25,4.75,6.75,,,,,,,,
