sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
08000315,08,Tuyên Quang,4.1,6.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=4.6
08000316,08,Tuyên Quang,2.75,4,,,,2.85,4.25,,,,,
08000317,08,Tuyên Quang,3.35,5,,,,3.25,4.35,,,,,
08000318,08,Tuyên Quang,5.5,4.75,,,,,8,,,,,Giáo dục kinh tế pháp luật=6.5
08000319,08,Tuyên Quang,4,6.5,,,,,8,7.25,,,,
08000320,08,Tuyên Quang,3.25,7.75,,,,,6.95,6.25,,,,
08000321,08,Tuyên Quang,4.75,4.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=6
08000322,08,Tuyên Quang,3.25,5,,,,,7.85,6.6,,,,
08000323,08,Tuyên Quang,3.25,5.25,,,,,7.5,6.75,,,,
08000324,08,Tuyên Quang,2.75,4.5,,,,,6.5,4.35,,,,
08000325,08,Tuyên Quang,3.85,5.25,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.1
08000326,08,Tuyên Quang,,7.5,,,,,6,5.25,,,,
08000327,08,Tuyên Quang,4.5,4.75,,,,,4.7,,,,,Giáo dục kinh tế pháp luật=4.35
08000328,08,Tuyên Quang,2.5,6,,,,,6.1,5.35,,,,
08000329,08,Tuyên Quang,5.5,4,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=6.5
08000330,08,Tuyên Quang,3.7,4.75,,,,,4.95,,,,,Giáo dục kinh tế pháp luật=3.75
08000331,08,Tuyên Quang,3.75,5.75,,,,,7,6.75,,,,
08000332,08,Tuyên Quang,2.85,4.75,,,,,7.85,7.75,,,,
08000333,08,Tuyên Quang,4.35,3.5,,,,,4.6,2.7,,,,
08000334,08,Tuyên Quang,3.1,5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5.6
08000335,08,Tuyên Quang,3.35,5.75,,,,,4.85,6.1,,,,
08000336,08,Tuyên Quang,4,6.5,,,,,6.1,5.75,,,,
08000337,08,Tuyên Quang,3.75,4,,,,,5.5,6.25,,,,
08000338,08,Tuyên Quang,2.95,3.5,,,,4,5,,,,,
08000339,08,Tuyên Quang,3.85,4.5,,,,,7.5,4.5,,,,
08000340,08,Tuyên Quang,2.3,4.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.25
08000341,08,Tuyên Quang,3.2,5,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=3.75
08000342,08,Tuyên Quang,3.75,6,,,,,8,7.5,,,,
08000343,08,Tuyên Quang,7,5.25,5.75,,,,7.25,,,,,
08000344,08,Tuyên Quang,3.5,5.5,,,,,8.25,7.5,,,,
08000345,08,Tuyên Quang,2.6,6,,,,,3.6,2.85,,,,
08000346,08,Tuyên Quang,5,5.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=7.25
08000347,08,Tuyên Quang,4.25,3.5,,,,,3.85,2.95,,,,
08000348,08,Tuyên Quang,2.6,4.5,,,,,4.1,3.75,,,,
08000349,08,Tuyên Quang,2.5,3.5,,,,,3.2,1.8,,,,
08000350,08,Tuyên Quang,3.75,5.25,,,,,5.75,6.25,,,,
08000351,08,Tuyên Quang,4.25,4.25,,,,,6,5.75,,,,
08000352,08,Tuyên Quang,3.85,5.75,3.25,,,,7.25,,,,,
08000353,08,Tuyên Quang,2.5,6.25,,,,,6.25,5.25,,,,
08000354,08,Tuyên Quang,4.5,6.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.6
08000355,08,Tuyên Quang,4.25,5.25,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.25
08000356,08,Tuyên Quang,4.85,5.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6.1
08000357,08,Tuyên Quang,6.25,4.75,,,,,7.85,,,,,Giáo dục kinh tế pháp luật=7.5
08000358,08,Tuyên Quang,3,7.25,,,,,7.5,3.35,,,,
08000359,08,Tuyên Quang,3.1,8,,,,,3.85,5,,,,
08000360,08,Tuyên Quang,3.75,3.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6.35
08000361,08,Tuyên Quang,2.1,7.25,,,,,6.75,5,,,,
08000362,08,Tuyên Quang,3.75,6.75,,,,,5.5,5.1,,,,
08000363,08,Tuyên Quang,2.6,5.25,,,,,7,5.25,,,,
08000364,08,Tuyên Quang,4,5.75,,,,,6.35,5.85,,,,
08000365,08,Tuyên Quang,2.75,1.75,,,,,4,2.5,,,,
08000366,08,Tuyên Quang,2.85,5.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.1
08000367,08,Tuyên Quang,5,5.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6
08000368,08,Tuyên Quang,,4.5,,,,,5.5,3.6,,,,
08000369,08,Tuyên Quang,2.6,5,,,,,8,5.5,,,,
08000370,08,Tuyên Quang,2.85,3,,,,,7.25,4.6,,,,
08000371,08,Tuyên Quang,4.1,7,,,,3,4.6,,,,,
08000372,08,Tuyên Quang,1.95,6,,,,,4.5,2.75,,,,
08000373,08,Tuyên Quang,2.7,4,,,,,5.75,3.85,,,,
08000374,08,Tuyên Quang,2.6,6.75,,,,,4.75,3.7,,,,
08000375,08,Tuyên Quang,4.25,4.75,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=3
08000376,08,Tuyên Quang,3.5,5,,,,,6.25,5.75,,,,
08000377,08,Tuyên Quang,4.5,5.25,,,,4.1,7.5,,,,,
08000378,08,Tuyên Quang,2,5.5,,,,,4.35,1.95,,,,
08000379,08,Tuyên Quang,6.5,7.25,,4.25,3.95,,,,,,,
08000380,08,Tuyên Quang,4.75,6.75,2,,,,5.7,,,,,
08000381,08,Tuyên Quang,2.45,4.5,,,,,3.25,,,,,Giáo dục kinh tế pháp luật=3.2
08000382,08,Tuyên Quang,3,5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.6
08000383,08,Tuyên Quang,5.35,3.5,,,,5,5,,,,,
08000384,08,Tuyên Quang,4,7.75,,2.7,,,8.25,,,,,
08000385,08,Tuyên Quang,6,3.5,,,,4.1,3.95,,,,,
08000386,08,Tuyên Quang,1.85,2,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.5
08000387,08,Tuyên Quang,5.5,5,,,,5.35,3.85,,,,,
08000388,08,Tuyên Quang,6.25,7.25,,,,,,8,,,,Giáo dục kinh tế pháp luật=8
08000389,08,Tuyên Quang,2.5,5.5,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=4.6
08000390,08,Tuyên Quang,3.6,4.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=5
08000391,08,Tuyên Quang,4.35,4,,,,3.6,3.35,,,,,
08000392,08,Tuyên Quang,4.75,4.25,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=3.25
08000393,08,Tuyên Quang,4.75,4.5,,,,5,5.1,,,,,
08000394,08,Tuyên Quang,3.5,7,,,,,4,,,,,Giáo dục kinh tế pháp luật=3.85
08000395,08,Tuyên Quang,3.6,5,,,,,,3.3,,,,Giáo dục kinh tế pháp luật=3.7
08000396,08,Tuyên Quang,4.1,5,,,,5.1,5.25,,,,,
08000397,08,Tuyên Quang,,6.5,,,,,9,,,,,Giáo dục kinh tế pháp luật=8.5
08000398,08,Tuyên Quang,5,5,,,,5.1,6.25,,,,,
08000399,08,Tuyên Quang,3.5,4.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.2
08000400,08,Tuyên Quang,2.6,5.75,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=3.6
08000401,08,Tuyên Quang,4.35,5.25,,,,,6.1,6.5,,,,
08000402,08,Tuyên Quang,4.35,7,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.85
08000403,08,Tuyên Quang,2.85,4.75,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.85
08000404,08,Tuyên Quang,3.45,3,,,,,4.7,,,,,Giáo dục kinh tế pháp luật=3.5
08000405,08,Tuyên Quang,6,2,,,,4.45,1.7,,,,,
08000406,08,Tuyên Quang,2.75,7,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=4.25
08000407,08,Tuyên Quang,3.35,5.25,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.85
08000408,08,Tuyên Quang,3.35,6.75,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=5.1
08000409,08,Tuyên Quang,5.75,6.25,,,,,8.75,6.75,,,,
08000410,08,Tuyên Quang,3.85,5.75,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.85
08000411,08,Tuyên Quang,3,4,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.85
08000412,08,Tuyên Quang,3.95,4,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=3.5
08000413,08,Tuyên Quang,3.35,3.5,,,,,2.2,,,,,Giáo dục kinh tế pháp luật=3.25
08000414,08,Tuyên Quang,6.5,4.25,,,,5.35,3.35,,,,,
08000415,08,Tuyên Quang,5.5,4,,,,3.5,5.35,,,,,
08000416,08,Tuyên Quang,3.75,6.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.75
08000417,08,Tuyên Quang,6.75,5.75,,5.5,8,,,,,,,
08000418,08,Tuyên Quang,5,6.5,3.5,5,,,,,,,,
08000419,08,Tuyên Quang,4.6,7,,,,,9,6.75,,,,
08000420,08,Tuyên Quang,4.1,3.5,,,,5.35,3.55,,,,,
08000421,08,Tuyên Quang,3.5,4.5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.35
08000422,08,Tuyên Quang,4,7,,,,,8,,,,,Giáo dục kinh tế pháp luật=4.5
08000423,08,Tuyên Quang,4,6,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=6.25
08000424,08,Tuyên Quang,2.25,6,,,,,8.75,8,,,,
08000425,08,Tuyên Quang,5.6,7.25,,,,3.45,6,,,,,
08000426,08,Tuyên Quang,3.2,6.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=4.85
08000427,08,Tuyên Quang,4,8,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.75
08000428,08,Tuyên Quang,2.35,3.5,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=4.6
08000429,08,Tuyên Quang,3.85,5.75,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.35
08000430,08,Tuyên Quang,3,5,,,,,2.85,,,,,Giáo dục kinh tế pháp luật=2.55
08000431,08,Tuyên Quang,3.5,5.5,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=5.6
08000432,08,Tuyên Quang,3.5,5.75,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4.05
08000433,08,Tuyên Quang,2.85,4.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.55
08000434,08,Tuyên Quang,3.25,5.75,,,,,,5,,,,Giáo dục kinh tế pháp luật=3.85
08000435,08,Tuyên Quang,3.75,4.75,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=4.7
08000436,08,Tuyên Quang,2.35,4,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=6
08000437,08,Tuyên Quang,5.25,6.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=7
08000438,08,Tuyên Quang,3.25,2,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.45
08000439,08,Tuyên Quang,2.85,7,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=5.25
08000440,08,Tuyên Quang,4,7.75,,,,,,5.1,,,,Giáo dục kinh tế pháp luật=6
08000441,08,Tuyên Quang,2.5,1.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=2.75
08000442,08,Tuyên Quang,2.85,4.5,,,,,6.45,5.1,,,,
08000443,08,Tuyên Quang,4,6,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.75
08000444,08,Tuyên Quang,5.25,3.75,,,,4.25,3.85,,,,,
08000445,08,Tuyên Quang,2.05,3.5,,,,,3.25,,,,,Giáo dục kinh tế pháp luật=3.6
08000446,08,Tuyên Quang,5.5,4.5,,3.25,4.1,,,,,,,
08000447,08,Tuyên Quang,3.75,3,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.45
08000448,08,Tuyên Quang,4.5,3.5,,,,,4.45,,,,,Giáo dục kinh tế pháp luật=3.6
08000449,08,Tuyên Quang,3.5,5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=2.85
08000450,08,Tuyên Quang,4.35,6,,,,,4.05,,,,,Giáo dục kinh tế pháp luật=3.35
08000451,08,Tuyên Quang,2.25,5.25,,,,,,1.95,,,,Giáo dục kinh tế pháp luật=3.1
08000452,08,Tuyên Quang,3.5,3.75,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.1
08000453,08,Tuyên Quang,2.75,2.5,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.35
08000454,08,Tuyên Quang,5,5,,,,4.35,5.75,,,,,
08000455,08,Tuyên Quang,3.25,5,,,,,4,,,,,Giáo dục kinh tế pháp luật=3.35
08000456,08,Tuyên Quang,3.5,4.75,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.6
08000457,08,Tuyên Quang,2.1,4,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=3.35
08000458,08,Tuyên Quang,4.25,7.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.6
08000459,08,Tuyên Quang,4.1,6.25,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=6.5
08000460,08,Tuyên Quang,3.5,5.75,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.6
08000461,08,Tuyên Quang,3.25,6.75,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=6.35
08000462,08,Tuyên Quang,5.2,4.5,,,,4.6,4.3,,,,,
08000463,08,Tuyên Quang,2.25,3.25,,,,,2.6,,,,,Giáo dục kinh tế pháp luật=3.1
08000464,08,Tuyên Quang,2.95,2.75,,,,,1.45,,,,,Giáo dục kinh tế pháp luật=3.5
08000466,08,Tuyên Quang,2.5,6.25,,,,,,5,,,,Giáo dục kinh tế pháp luật=6.5
08000467,08,Tuyên Quang,3.75,4.25,,,,,4.75,5,,,,
08000468,08,Tuyên Quang,3,4,,,,,,2.75,,,,Giáo dục kinh tế pháp luật=3.2
08000469,08,Tuyên Quang,6.25,8.75,4.25,,,,9.5,,,,,
08000470,08,Tuyên Quang,4.25,8.75,,,,,6.85,5.75,,,,
08000471,08,Tuyên Quang,6.1,4,,,,4.7,3.6,,,,,
08000472,08,Tuyên Quang,3.6,7,,,,,7.5,7.25,,,,
08000473,08,Tuyên Quang,2.5,4,,,,,,5,,,,Giáo dục kinh tế pháp luật=4.25
08000474,08,Tuyên Quang,6.25,3.5,,,,5.6,4.35,,,,,
08000475,08,Tuyên Quang,3.7,4.25,,,,4.75,2.45,,,,,
08000476,08,Tuyên Quang,9,5.25,,8.5,8.5,,,,,,,
08000477,08,Tuyên Quang,5.5,6.25,,,,,6.6,5.1,,,,
08000478,08,Tuyên Quang,5.25,5,,,,4,4.2,,,,,
08000479,08,Tuyên Quang,5,4,,,,4.75,4.25,,,,,
08000480,08,Tuyên Quang,4,4.5,,,,,3.25,,,,,Giáo dục kinh tế pháp luật=3.6
08000481,08,Tuyên Quang,2.35,5.5,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=2.35
08000482,08,Tuyên Quang,5.75,5.5,,,,4.35,3.75,,,,,
08000483,08,Tuyên Quang,3,2,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=1.95
08000484,08,Tuyên Quang,2.85,3,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=4.45
08000485,08,Tuyên Quang,1.85,4,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=2.6
08000486,08,Tuyên Quang,5,6.25,,4.25,5.75,,,,,,,
08000487,08,Tuyên Quang,4.75,5.75,,3.85,4.85,,,,,,,
08000488,08,Tuyên Quang,4.5,7.5,,,,,6.5,4.1,,,,
08000489,08,Tuyên Quang,4,5.75,,5.5,4.35,,,,,,,
08000490,08,Tuyên Quang,6.75,7.5,,,4.5,4.25,,,,,,
08000491,08,Tuyên Quang,4.75,5.5,,4.75,,,6.6,,,,,
08000492,08,Tuyên Quang,2.6,3.75,,,,4.5,4.45,,,,,
08000493,08,Tuyên Quang,6,8,,4.1,,,7.85,,,,,
08000494,08,Tuyên Quang,3,4,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.35
08000495,08,Tuyên Quang,4.1,5.75,,,,4.5,4.75,,,,,
08000496,08,Tuyên Quang,3.35,5.75,,4.6,7.25,,,,,,,
08000497,08,Tuyên Quang,2.75,5.5,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=6.5
08000498,08,Tuyên Quang,5.75,5.5,,,,,6.7,,,,,Giáo dục kinh tế pháp luật=7.35
08000499,08,Tuyên Quang,2.85,5.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.7
08000500,08,Tuyên Quang,2.5,6.25,,3,,,8.5,,,,,
08000501,08,Tuyên Quang,3.6,5.75,,,,,6.25,,,,,
08000502,08,Tuyên Quang,4.5,5,,,,,7.1,5.35,,,,
08000503,08,Tuyên Quang,3.1,7.5,,,,3.2,6.25,,,,,
08000504,08,Tuyên Quang,3.85,7,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=7.75
08000505,08,Tuyên Quang,2.75,5.25,,,,,4.85,3.95,,,,
08000506,08,Tuyên Quang,2.75,6.5,,,,,6,3.75,,,,
08000507,08,Tuyên Quang,3.1,5.75,,,,3.6,6.5,,,,,
08000508,08,Tuyên Quang,4.5,5.5,,,,,7.35,,,,,Giáo dục kinh tế pháp luật=4.75
08000509,08,Tuyên Quang,2.85,4.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=3.1
08000510,08,Tuyên Quang,3,5.5,,,,3.1,6,,,,,
08000511,08,Tuyên Quang,1.75,2.25,,,,3.2,4.6,,,,,
08000512,08,Tuyên Quang,3.1,2.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.75
08000513,08,Tuyên Quang,3.5,3,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.85
08000514,08,Tuyên Quang,4.25,5.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6
08000515,08,Tuyên Quang,6.25,6,,3.85,3.85,,,,,,,
08000516,08,Tuyên Quang,,2,,,,,5.35,3.75,,,,
08000517,08,Tuyên Quang,2.75,5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.1
08000518,08,Tuyên Quang,4,6,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=5.1
08000519,08,Tuyên Quang,4,7,,,,,7.25,6.2,,,,
08000520,08,Tuyên Quang,3.6,5.5,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=5.25
08000521,08,Tuyên Quang,6.5,7,,3.85,4.75,,,,,,,
08000522,08,Tuyên Quang,4.25,6.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=3.35
08000523,08,Tuyên Quang,2.5,4,,,,3.85,4.7,,,,,
08000525,08,Tuyên Quang,5.5,5.5,,4,5.25,,,,,,,
08000526,08,Tuyên Quang,5,5.25,,3,,,5.7,,,,,
08000527,08,Tuyên Quang,,5.25,,,,,7,7.25,,,,
08000528,08,Tuyên Quang,2.45,4,,,,3.85,4.45,,,,,
08000529,08,Tuyên Quang,3.1,3.75,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=2.75
08000530,08,Tuyên Quang,4.85,3,,,,4.5,6.1,,,,,
08000531,08,Tuyên Quang,2.6,5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.35
08000532,08,Tuyên Quang,5.25,2.25,,,,,5.5,3,,,,
08000533,08,Tuyên Quang,,7.5,,,,,8,6,,,,
08000534,08,Tuyên Quang,3.6,5.5,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=3.7
08000535,08,Tuyên Quang,6.5,6,,3.75,3.85,,,,,,,
08000536,08,Tuyên Quang,6,7.75,,,,,8.75,,,,,
08000537,08,Tuyên Quang,3.35,4.25,,,,3.35,4.1,,,,,
08000538,08,Tuyên Quang,3.1,6,,3.6,,,5.5,,,,,
08000539,08,Tuyên Quang,4,6.25,,,,,,6.85,,,,Giáo dục kinh tế pháp luật=6
08000540,08,Tuyên Quang,4,7.75,,,,3.6,7.75,,,,,
08000541,08,Tuyên Quang,4.75,5.75,3.75,,,,4.7,,,,,
08000542,08,Tuyên Quang,4.35,4.5,,5,3.75,,,,,,,
08000543,08,Tuyên Quang,2.35,5.75,,,,,2.75,,,,,Giáo dục kinh tế pháp luật=4.6
08000544,08,Tuyên Quang,3.5,7,,,,,5,,,,,Giáo dục kinh tế pháp luật=5.75
08000545,08,Tuyên Quang,7.5,8,3.75,,,,7.75,,,,,
08000546,08,Tuyên Quang,5,7.25,,,,,7.75,7.25,,,,
08000547,08,Tuyên Quang,3.35,4.75,,,,,3.5,,,,,Giáo dục kinh tế pháp luật=2.45
08000548,08,Tuyên Quang,3.7,4.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=3.85
08000549,08,Tuyên Quang,,7.25,,,,,7.5,4.6,,,,
08000550,08,Tuyên Quang,2.5,5,,,,,6.2,,,,,Giáo dục kinh tế pháp luật=2.95
08000551,08,Tuyên Quang,3.1,6.75,,2.75,,,5.6,,,,,
08000552,08,Tuyên Quang,3.25,2.5,,,,3.6,3.75,,,,,
08000553,08,Tuyên Quang,4.5,6,6.25,,,,6.75,,,,,
08000554,08,Tuyên Quang,4.1,2.75,,,,5,3.25,,,,,
08000555,08,Tuyên Quang,2.75,6.75,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.1
08000556,08,Tuyên Quang,3.35,5.25,,,,4.35,5.1,,,,,
08000557,08,Tuyên Quang,4,4,,,,5.75,5,,,,,
08000558,08,Tuyên Quang,4.35,6.25,,,,,7,6.25,,,,
08000559,08,Tuyên Quang,2.6,3.5,,,,1.85,2.6,,,,,
08000560,08,Tuyên Quang,5.5,7,,,,,7.75,4.25,,,,
08000561,08,Tuyên Quang,1.85,6.5,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=3.6
08000562,08,Tuyên Quang,8,7,4.25,6,,,,,,,,
08000563,08,Tuyên Quang,4.1,4.25,,5,,,4.5,,,,,
08000564,08,Tuyên Quang,2.35,5,,4.75,,,5,,,,,
08000565,08,Tuyên Quang,2.5,5.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=3.35
08000566,08,Tuyên Quang,4.5,7.75,,,,,7,6.25,,,,
08000567,08,Tuyên Quang,4.1,6.75,,,,,9.5,,,,,Giáo dục kinh tế pháp luật=8
08000568,08,Tuyên Quang,8.5,7,,,7,7.5,,,,,,
08000569,08,Tuyên Quang,3.1,3,,,,3.5,3.1,,,,,
08000570,08,Tuyên Quang,2.35,5.5,,,,3.75,3.7,,,,,
08000571,08,Tuyên Quang,3.35,7.25,,,,3.75,5.75,,,,,
08000572,08,Tuyên Quang,1.95,2.25,,3.5,,,6,,,,,
08000573,08,Tuyên Quang,3.5,3,,,,2.7,3.1,,,,,
08000574,08,Tuyên Quang,6.25,6.25,7.25,7.5,,,,,,,,
08000575,08,Tuyên Quang,6.5,7.5,,,,,,8.5,,,,Giáo dục kinh tế pháp luật=7.6
08000576,08,Tuyên Quang,3,7,5.25,,,,4.85,,,,,
08000577,08,Tuyên Quang,1.95,6.75,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.35
08000578,08,Tuyên Quang,3,7,,3.5,,,6.45,,,,,
08000579,08,Tuyên Quang,3.25,5,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.35
08000580,08,Tuyên Quang,2.1,6.25,,,,,6.85,4.25,,,,
08000581,08,Tuyên Quang,6.25,8,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=7.75
08000582,08,Tuyên Quang,,7.25,,,,,,,,,,
08000583,08,Tuyên Quang,3.85,5.5,,3.75,5.75,,,,,,,
08000584,08,Tuyên Quang,4,6.5,,3.6,5.1,,,,,,,
08000585,08,Tuyên Quang,4.25,7,,2.55,,,8,,,,,
08000586,08,Tuyên Quang,5.25,7.75,,,,,9,8,,,,
08000587,08,Tuyên Quang,1.85,5,,2.2,,,6.25,,,,,
08000588,08,Tuyên Quang,1.75,5,,,,,2.8,,,,,Giáo dục kinh tế pháp luật=3.35
08000589,08,Tuyên Quang,5.5,7.75,4.5,,,,7.25,,,,,
08000590,08,Tuyên Quang,3.85,7,,,,,9.25,7.5,,,,
08000591,08,Tuyên Quang,3.85,8,,,,,6.25,7,,,,
08000592,08,Tuyên Quang,4,7.25,,,,7.25,8.5,,,,,
08000593,08,Tuyên Quang,6,6.25,,5,,5,,,,,,
08000594,08,Tuyên Quang,2.5,4,,4,,,4.35,,,,,
08000595,08,Tuyên Quang,5.5,5.5,,5.1,,,6,,,,,
08000596,08,Tuyên Quang,3.1,3.5,,,,3.5,4.75,,,,,
08000597,08,Tuyên Quang,3.5,6,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=6.1
08000598,08,Tuyên Quang,3.75,6.25,,3.45,,,8,,,,,
08000599,08,Tuyên Quang,4.75,5.25,,4.6,4.75,,,,,,,
08000600,08,Tuyên Quang,4.25,4,,4.2,,,5.5,,,,,
08000601,08,Tuyên Quang,3.1,6.5,,2.6,,,5.5,,,,,
08000602,08,Tuyên Quang,3,4.25,,,,,2.85,,,,,Giáo dục kinh tế pháp luật=1
08000603,08,Tuyên Quang,3.5,4.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.8
08000604,08,Tuyên Quang,3.1,3.5,,,,2.5,3.45,,,,,
08000605,08,Tuyên Quang,3.25,5.25,,,,2.85,4.5,,,,,
08000606,08,Tuyên Quang,3,5,,,,,5.85,4.25,,,,
08000607,08,Tuyên Quang,3.5,5.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=3.7
08000608,08,Tuyên Quang,2.5,4.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=3.7
08000609,08,Tuyên Quang,3.35,5.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=2.5
08000611,08,Tuyên Quang,4.6,7,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=7
08000612,08,Tuyên Quang,2.35,4,,2.1,,,2.6,,,,,
08000613,08,Tuyên Quang,3.75,6.75,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6.25
08000614,08,Tuyên Quang,4.5,7,,3.75,,,4.75,,,,,
08000615,08,Tuyên Quang,3.6,5,,,,4.35,3.25,,,,,
08000616,08,Tuyên Quang,4.75,6,,2.1,3.6,,,,,,,
08000617,08,Tuyên Quang,1.95,5.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.5
08000618,08,Tuyên Quang,5,7.75,5.75,,,,7.75,,,,,
08000619,08,Tuyên Quang,1.85,7,,1.6,,,4.2,,,,,
08000620,08,Tuyên Quang,4.5,7.5,,,,4.25,6.35,,,,,
08000621,08,Tuyên Quang,4,5.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.6
08000622,08,Tuyên Quang,3.5,5.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4.5
08000623,08,Tuyên Quang,,5.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=3.75
08000624,08,Tuyên Quang,4.5,8,,4,,,8.25,,,,,
08000625,08,Tuyên Quang,1.95,5.25,,,,,5.75,4.35,,,,
08000626,08,Tuyên Quang,3.25,6,,,,,7.6,7.25,,,,
08000627,08,Tuyên Quang,5.6,7.25,,,,,9.25,7,,,,
08000628,08,Tuyên Quang,3,5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.7
08000629,08,Tuyên Quang,3.5,5.5,,,,1.35,4.6,,,,,
