sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
20008645,20,Lạng Sơn,2.6,7.5,,,,,4.2,,,,,Giáo dục kinh tế pháp luật=5.5
20008646,20,Lạng Sơn,4.5,7.5,,,,,,6,,,,Giáo dục kinh tế pháp luật=4.85
20008647,20,Lạng Sơn,1.35,3,,,,,,1.6,,,,Giáo dục kinh tế pháp luật=3
20008648,20,Lạng Sơn,5.1,6.5,6.25,,,,8,,,,,
20008649,20,Lạng Sơn,3.6,8.25,,,,,8.6,8,,,,
20008650,20,Lạng Sơn,6.75,7.25,5.75,,,,,7.75,,,,
20008651,20,Lạng Sơn,5.5,7.5,,,,,9.5,6.85,,,,
20008652,20,Lạng Sơn,5.75,7,4.75,,,,8,,,,,
20008653,20,Lạng Sơn,6.5,8.25,6.75,,,,8.5,,,,,
20008654,20,Lạng Sơn,4.75,6.75,,,,,7,6.5,,,,
20008655,20,Lạng Sơn,5.5,6,3.5,,,,,7.25,,,,
20008656,20,Lạng Sơn,7.75,7.5,,5.25,7.5,,,,,,,
20008657,20,Lạng Sơn,6,6.5,,3.35,,,,,,,,
20008658,20,Lạng Sơn,4.75,6.75,,,,,6.35,5.25,,,,
20008659,20,Lạng Sơn,4.35,7.5,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5.85
20008660,20,Lạng Sơn,6.25,6,,,,,4.6,7.5,,,,
20008661,20,Lạng Sơn,3.25,5.75,,,,,6.25,5.25,,,,
20008662,20,Lạng Sơn,4.25,6,,2.7,,,,,,,,Giáo dục kinh tế pháp luật=3.85
20008663,20,Lạng Sơn,5.85,6,,,,,,6.6,,,,
20008664,20,Lạng Sơn,4.5,7,,,,,3.35,4.75,,,,
20008665,20,Lạng Sơn,2.75,5.25,,,,,5.75,2.85,,,,
20008666,20,Lạng Sơn,4.25,5.5,,,,,5.6,3.85,,,,
20008667,20,Lạng Sơn,1.95,5.25,,,,,6.5,4.5,,,,
20008668,20,Lạng Sơn,2.75,3.5,,,,,,1.35,,,,Giáo dục kinh tế pháp luật=2.95
20008669,20,Lạng Sơn,4.75,6,,,,,4,5,,,,
20008670,20,Lạng Sơn,2.35,5.25,,,,,4.2,2.95,,,,
20008671,20,Lạng Sơn,1.6,4.25,,,,,5.45,2.45,,,,
20008672,20,Lạng Sơn,4.75,5.5,,,,,8.5,4.5,,,,
20008673,20,Lạng Sơn,3.25,5.5,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=5.25
20008674,20,Lạng Sơn,2.85,3.5,,,,,4.95,3.85,,,,
20008675,20,Lạng Sơn,3.5,6.25,,,,,8.25,7.25,,,,
20008676,20,Lạng Sơn,2.5,4,,,,,5.5,3.75,,,,
20008677,20,Lạng Sơn,3.75,7.75,,,,,9.25,7.25,,,,
20008678,20,Lạng Sơn,7,4.25,,2.85,4.85,,,,,,,
20008679,20,Lạng Sơn,4,5.75,,2.6,,,5,,,,,
20008680,20,Lạng Sơn,3.75,6.75,,,,,6.75,7.5,,,,
20008681,20,Lạng Sơn,4.25,6.75,,,,,7.25,6.75,,,,
20008682,20,Lạng Sơn,5,6.25,,,,,6.3,,,,,Công nghệ nông nghiệp=9
20008683,20,Lạng Sơn,5,5.75,,,,,5.1,6,,,,
20008684,20,Lạng Sơn,9,5.25,,8.75,7,,,,,,,
20008685,20,Lạng Sơn,1.6,4.75,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=4.75
20008686,20,Lạng Sơn,2.25,4.75,,,,,4.1,4.7,,,,
20008687,20,Lạng Sơn,4,6.25,,,,,6.75,6.5,,,,
20008688,20,Lạng Sơn,4.75,6,,,,,7.75,6.5,,,,
20008689,20,Lạng Sơn,4.75,6.25,2.25,2.85,,,,,,,,
20008690,20,Lạng Sơn,4.5,5.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=4
20008691,20,Lạng Sơn,4.5,5.5,,5.6,,,,,,5.75,,
20008692,20,Lạng Sơn,2.5,4.25,,,,,5,3.75,,,,
20008693,20,Lạng Sơn,5.25,5,,,,,8.25,5.5,,,,
20008694,20,Lạng Sơn,6,5.5,,4.1,,4.5,,,,,,
20008695,20,Lạng Sơn,5.25,6,,,4.5,6.85,,,,,,
20008696,20,Lạng Sơn,8.5,6,,5.5,6.1,,,,,,,
20008697,20,Lạng Sơn,5.5,7.5,7.25,,,,8.75,,,,,
20008698,20,Lạng Sơn,2.35,4.5,,,,,,4,,,,Giáo dục kinh tế pháp luật=5.85
20008699,20,Lạng Sơn,3.25,4.5,,,,,6.75,3,,,,
20008700,20,Lạng Sơn,6,7.25,,4.35,,,,7.75,,,,
20008701,20,Lạng Sơn,1.6,4,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4
20008702,20,Lạng Sơn,5.5,6,,,,,5.35,6,,,,
20008703,20,Lạng Sơn,1.85,3.25,,,,,,2.35,,,,Giáo dục kinh tế pháp luật=2.95
20008704,20,Lạng Sơn,2.35,4,,,,,6.5,3,,,,
20008705,20,Lạng Sơn,5.25,6.5,,,,,6.85,5.25,,,,
20008706,20,Lạng Sơn,5.75,6.25,4,4.5,,,,,,,,
20008707,20,Lạng Sơn,6.5,6.75,3.75,5.5,,,,,,,,
20008708,20,Lạng Sơn,7.25,5.25,3.5,3.6,,,,,,,,
20008709,20,Lạng Sơn,5.5,6,,,,,5,6.25,,,,
20008710,20,Lạng Sơn,4.5,5,,,,,6.25,6.25,,,,
20008711,20,Lạng Sơn,3,6.5,,2.5,,,,,,4.35,,
20008712,20,Lạng Sơn,6,6.75,,3.75,6.1,,,,,,,
20008713,20,Lạng Sơn,7,6.75,3,4.1,,,,,,,,
20008714,20,Lạng Sơn,6.5,6.5,,7,6.25,,,,,,,
20008715,20,Lạng Sơn,6.75,7,,4,,3.95,,,,,,
20008716,20,Lạng Sơn,3.5,6.25,,,,,4.2,3.85,,,,
20008717,20,Lạng Sơn,4.25,6,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.75
20008718,20,Lạng Sơn,7.25,7.75,7.5,,5.75,,,,,,,
20008719,20,Lạng Sơn,2.85,4.5,,,,,,3.2,,,,Giáo dục kinh tế pháp luật=3.85
20008720,20,Lạng Sơn,4.35,5,,,,,5.25,3.6,,,,
20008721,20,Lạng Sơn,3.25,5,,,,,5.35,2.25,,,,
20008722,20,Lạng Sơn,1.7,5.5,,,,,,4.6,,,,Giáo dục kinh tế pháp luật=6.25
20008723,20,Lạng Sơn,6.25,6.5,,,,,8,5.85,,,,
20008724,20,Lạng Sơn,5,7.75,,,,,,7,,,,Giáo dục kinh tế pháp luật=4.5
20008725,20,Lạng Sơn,4.25,6,,,,,,6,,,,Giáo dục kinh tế pháp luật=5.6
20008726,20,Lạng Sơn,4.35,7.25,,,,,9.25,5.6,,,,
20008727,20,Lạng Sơn,4.5,6.5,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=4.45
20008728,20,Lạng Sơn,4.5,7.5,,,,,7,,,,,Công nghệ nông nghiệp=8
20008729,20,Lạng Sơn,8,6.25,,8,8,,,,,,,
20008730,20,Lạng Sơn,7,6.25,,,,,7.75,,,,,Công nghệ nông nghiệp=9
20008731,20,Lạng Sơn,5,5.75,,,,3.6,7,,,,,
20008732,20,Lạng Sơn,2.85,5,,,,,5.5,4.75,,,,
20008733,20,Lạng Sơn,5,6.75,,,,,5.85,8.25,,,,
20008734,20,Lạng Sơn,4.25,6,,,,,5,5.5,,,,
20008735,20,Lạng Sơn,5.75,7.25,,,,,7.25,,,,,Công nghệ nông nghiệp=8
20008736,20,Lạng Sơn,2.85,6,,,,,6.5,4.25,,,,
20008737,20,Lạng Sơn,4,6,,,,,6,4.2,,,,
20008738,20,Lạng Sơn,7.5,7.5,4.25,,,,8.5,,,,,
20008739,20,Lạng Sơn,4.1,6.25,,,,,9,6.5,,,,
20008740,20,Lạng Sơn,8,6.5,,7.25,6.75,,,,,,,
20008741,20,Lạng Sơn,5.25,5.75,,,,,6.5,4.1,,,,
20008742,20,Lạng Sơn,5,5.5,,,,,4.5,3.5,,,,
20008743,20,Lạng Sơn,6.5,7.75,3.5,,,,,,,,,Giáo dục kinh tế pháp luật=7.25
20008744,20,Lạng Sơn,8.75,5.25,7.5,5.75,,,,,,,,
20008745,20,Lạng Sơn,3.25,5.75,,,,,6,5,,,,
20008746,20,Lạng Sơn,2.75,4.5,,,,,,2.75,,,,Giáo dục kinh tế pháp luật=3.25
20008747,20,Lạng Sơn,1.7,7,,,,,3.35,4.95,,,,
20008748,20,Lạng Sơn,5.25,6.5,,,,,5.75,6,,,,
20008749,20,Lạng Sơn,3.75,7.25,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.95
20008750,20,Lạng Sơn,2.7,6.25,,,,,5.75,5.25,,,,
20008751,20,Lạng Sơn,2.85,4.5,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=3.5
20008752,20,Lạng Sơn,4.25,4.75,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=7.5
20008753,20,Lạng Sơn,2.75,6.5,,,,,7.75,5.75,,,,
20008754,20,Lạng Sơn,2.25,4.25,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=4.35
20008755,20,Lạng Sơn,3,5,,,,,3.8,3.75,,,,
20008756,20,Lạng Sơn,9.5,7,,8.25,8.35,,,,,,,
20008757,20,Lạng Sơn,3.75,3.5,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=3.25
20008758,20,Lạng Sơn,5,5,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=3.75
20008759,20,Lạng Sơn,3.25,5.25,,,,,5.5,2.75,,,,
20008760,20,Lạng Sơn,3.6,5.5,,,,,6,2.95,,,,
20008761,20,Lạng Sơn,4,6,,,,,6,7.25,,,,
20008762,20,Lạng Sơn,3.6,3.75,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=2
20008763,20,Lạng Sơn,3.85,4.25,,,,,2.75,,,3.2,,
20008764,20,Lạng Sơn,6.25,6.25,,,,,6.1,6.35,,,,
20008765,20,Lạng Sơn,10,8.5,,7.5,8.25,,,,,,,
20008766,20,Lạng Sơn,6,7,,,,,7.75,6.5,,,,
20008767,20,Lạng Sơn,3.25,4.25,,,,,5,3,,,,
20008768,20,Lạng Sơn,2.35,4.75,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.95
20008769,20,Lạng Sơn,2.75,5.25,,,,,5.35,,,4.75,,
20008770,20,Lạng Sơn,3,5,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=4.35
20008771,20,Lạng Sơn,6.25,6.75,4.5,,5.6,,,,,,,
20008772,20,Lạng Sơn,4,5,,,,,5.1,4.75,,,,
20008773,20,Lạng Sơn,8,4.5,,7,7,,,,,,,
20008774,20,Lạng Sơn,4.75,6.25,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=4.45
20008775,20,Lạng Sơn,2.7,2.25,,,,,3.45,3.5,,,,
20008776,20,Lạng Sơn,4.25,5.25,,,,,8,,,,,Công nghệ nông nghiệp=8.25
20008777,20,Lạng Sơn,6,6,,4.1,3.85,,,,,,,
20008778,20,Lạng Sơn,5.25,5.25,,,,,5.25,5.5,,,,
20008779,20,Lạng Sơn,4.6,4.5,,,,,5.75,3.7,,,,
20008780,20,Lạng Sơn,5,7.75,4.25,,,,7,,,,,
20008781,20,Lạng Sơn,3,5.25,,,,,,3.6,,,,Giáo dục kinh tế pháp luật=4.75
20008782,20,Lạng Sơn,2.7,5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.75
20008783,20,Lạng Sơn,5,5,,,,,4.5,4.35,,,,
20008784,20,Lạng Sơn,4.75,7.5,2.75,,,,4.75,,,,,
20008785,20,Lạng Sơn,5.1,8,,2.85,4.35,,,,,,,
20008786,20,Lạng Sơn,6,6.25,,5.75,,,,,,6.35,,
20008787,20,Lạng Sơn,3.5,6,,,,,,3,,,,Giáo dục kinh tế pháp luật=5.5
20008788,20,Lạng Sơn,2,3.5,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=4.35
20008789,20,Lạng Sơn,4.5,6.25,,,,,6.75,6,,,,
20008790,20,Lạng Sơn,4.25,7.75,,,,,7.75,6.6,,,,
20008791,20,Lạng Sơn,3,5,,,,,5.75,4.35,,,,
20008792,20,Lạng Sơn,4.1,3,,,,,7,3.1,,,,
20008793,20,Lạng Sơn,6.75,6,5.75,6,,,,,,,,
20008794,20,Lạng Sơn,5.5,5.75,,6.5,,,,,,5,,
20008795,20,Lạng Sơn,2.75,5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=3.25
20008796,20,Lạng Sơn,7.35,7,,4.5,6.1,,,,,,,
20008797,20,Lạng Sơn,5,6,,,,,6.5,4.75,,,,
20008798,20,Lạng Sơn,5.25,8.25,,,,,9.25,7.25,,,,
20008799,20,Lạng Sơn,5,8.75,,,,,9.25,7.25,,,,
20008800,20,Lạng Sơn,3.1,5,,,,,,2,,,,Công nghệ nông nghiệp=9
20008801,20,Lạng Sơn,4,5.25,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=3.75
20008802,20,Lạng Sơn,5.75,7.25,,,,,8.25,6.75,,,,
20008803,20,Lạng Sơn,3.25,4,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=3.35
20008804,20,Lạng Sơn,2.2,6.5,,,,,3.6,2.75,,,,
20008805,20,Lạng Sơn,5.5,8.25,,6,,,9.75,,,,,
20008806,20,Lạng Sơn,2.6,5.5,,,,,,5,,,,Giáo dục kinh tế pháp luật=6.25
20008807,20,Lạng Sơn,4.75,6.25,,,,,8.25,5.75,,,,
20008808,20,Lạng Sơn,4.25,6.25,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=6
20008809,20,Lạng Sơn,2.6,7,,,,,7.25,5.35,,,,
20008810,20,Lạng Sơn,4.1,6.75,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=6.35
20008811,20,Lạng Sơn,5,6.75,,,,,5.75,5.75,,,,
20008812,20,Lạng Sơn,6.5,5.5,,,,,7.5,6.5,,,,
20008813,20,Lạng Sơn,4.5,5.5,,,,,4.25,,,,,Công nghệ nông nghiệp=7.75
20008814,20,Lạng Sơn,6.25,6.5,,,5.5,4.35,,,,,,
20008815,20,Lạng Sơn,4.6,7.75,,,,,6.25,4.6,,,,
20008816,20,Lạng Sơn,4.85,6,,,,,5,6,,,,
20008817,20,Lạng Sơn,3.95,7,,,,,6.75,6.5,,,,
20008818,20,Lạng Sơn,5.5,6,,,,5.25,5.5,,,,,
20008819,20,Lạng Sơn,3.25,6.5,,,,,6.35,3.2,,,,
20008820,20,Lạng Sơn,4.25,5.75,,,,,5.6,4.35,,,,
20008821,20,Lạng Sơn,5,4.5,,,,,5.6,4.25,,,,
20008822,20,Lạng Sơn,5,6.25,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=6.75
20008823,20,Lạng Sơn,8.25,7.25,6.75,6.75,,,,,,,,
20008824,20,Lạng Sơn,4.75,6.75,,,,,7,6.5,,,,
20008825,20,Lạng Sơn,3.1,6.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6.25
20008826,20,Lạng Sơn,5.75,6.25,,,,,5.75,,,,,Công nghệ nông nghiệp=7
20008827,20,Lạng Sơn,5,6.25,4.5,,,,,,,,,Công nghệ nông nghiệp=7.25
20008828,20,Lạng Sơn,5,7.25,,,,,,5,,,,Giáo dục kinh tế pháp luật=5.45
20008829,20,Lạng Sơn,3.25,5.25,,,,,2.45,3.1,,,,
20008830,20,Lạng Sơn,4,4.75,,,,,5.1,4.1,,,,
20008831,20,Lạng Sơn,2.2,5,,,,,,3,,,,Giáo dục kinh tế pháp luật=4
20008832,20,Lạng Sơn,5.5,7,,,,,,8,,,,Giáo dục kinh tế pháp luật=4.75
20008833,20,Lạng Sơn,7,6.75,5.75,5.5,,,,,,,,
20008834,20,Lạng Sơn,4.5,6,,,,,4.95,5.75,,,,
20008835,20,Lạng Sơn,6.5,7.75,,3.75,,,8,,,,,
20008836,20,Lạng Sơn,3.05,5.5,,,,,5.25,4.6,,,,
20008837,20,Lạng Sơn,5,4.5,,,,,7,6.25,,,,
20008838,20,Lạng Sơn,7.75,6.5,4.75,6,,,,,,,,
20008839,20,Lạng Sơn,6,7,4,,,,8.5,,,,,
20008840,20,Lạng Sơn,4.25,8.25,,,,,9.5,7.5,,,,
20008841,20,Lạng Sơn,5,7.25,,4,6,,,,,,,
20008842,20,Lạng Sơn,5.5,7.25,3.25,,,,7.75,,,,,
20008843,20,Lạng Sơn,4.25,6.25,,,,,,6,,,,Giáo dục kinh tế pháp luật=6
20008844,20,Lạng Sơn,4.5,5.75,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=6
20008845,20,Lạng Sơn,3.25,5.5,,,,,5.75,4.75,,,,
20008846,20,Lạng Sơn,3.1,5,,,,,4.6,6,,,,
20008847,20,Lạng Sơn,9.5,5.25,3.5,8,,,,,,,,
20008848,20,Lạng Sơn,7.75,5.5,7.75,6.75,,,,,,,,
20008849,20,Lạng Sơn,6.25,8,4.5,,,,,5.75,,,,
20008850,20,Lạng Sơn,9,6.75,,8.5,7.25,,,,,,,
20008851,20,Lạng Sơn,2.1,4.5,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.6
20008852,20,Lạng Sơn,3.75,5.25,,,,,5.5,4.85,,,,
20008853,20,Lạng Sơn,5.25,7,,,,,6.7,7.6,,,,
20008854,20,Lạng Sơn,2.35,3.5,,,,,6.1,5.25,,,,
20008855,20,Lạng Sơn,4.5,4.75,,,,,7.35,5,,,,
20008856,20,Lạng Sơn,7.25,6.75,,,,,7.6,6.1,,,,
20008857,20,Lạng Sơn,3.25,6,,,,,4.75,5.5,,,,
20008858,20,Lạng Sơn,3.85,5.25,,,,,4.2,4.6,,,,
20008859,20,Lạng Sơn,4.5,6,,,,4.6,6.75,,,,,
20008860,20,Lạng Sơn,4.85,5.5,,3.5,,,,,,,,Giáo dục kinh tế pháp luật=4
20008861,20,Lạng Sơn,3.5,7,,,,,8.25,5.5,,,,
20008862,20,Lạng Sơn,5.75,6.75,,,,,6.75,,,,,Công nghệ nông nghiệp=8.25
20008863,20,Lạng Sơn,4.25,6.75,4.25,,,,8,,,,,
20008864,20,Lạng Sơn,3.5,6.75,,,,,5.75,4.75,,,,
20008865,20,Lạng Sơn,2.25,4.5,,,,,,2.95,,,,Giáo dục kinh tế pháp luật=2.55
20008866,20,Lạng Sơn,3.75,6.75,,,,,6.5,6.5,,,,
20008867,20,Lạng Sơn,5.75,7.25,4,,,,4.75,,,,,
20008868,20,Lạng Sơn,3.45,7.75,,,,,9.5,7.5,,,,
20008869,20,Lạng Sơn,5.5,5,,,,,4.6,5,,,,
20008870,20,Lạng Sơn,6,7,,,,,8.5,7,,,,
20008871,20,Lạng Sơn,6,7,4.25,3,,,,,,,,
20008872,20,Lạng Sơn,3.5,5.5,,,,,3.75,5.35,,,,
20008873,20,Lạng Sơn,6,5.75,,,,,6,5.5,,,,
20008874,20,Lạng Sơn,6.5,7.5,,4.35,4.2,,,,,,,
20008875,20,Lạng Sơn,3.75,7.25,,,,,9.25,5.25,,,,
20008876,20,Lạng Sơn,6.25,7.5,5.5,5.75,,,,,,,,
20008877,20,Lạng Sơn,6.5,7,,7.25,7.1,,,,,,,
20008878,20,Lạng Sơn,8,6.75,,6.5,6.5,,,,,,,
20008880,20,Lạng Sơn,5.35,6.25,,,,,8.5,7.25,,,,
20008881,20,Lạng Sơn,3.5,6.5,,,,,4.5,3,,,,
20008882,20,Lạng Sơn,3.25,7.5,,,,,5.5,3.35,,,,
20008883,20,Lạng Sơn,5.25,7.5,,,,,6.25,5.5,,,,
20008884,20,Lạng Sơn,6.75,7.5,,5.75,5.75,,,,,,,
20008885,20,Lạng Sơn,2.75,5.25,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=6.75
20008886,20,Lạng Sơn,5.75,6.25,,3.5,3.35,,,,,,,
20008887,20,Lạng Sơn,3.25,4.5,,,,,4.6,3.25,,,,
20008888,20,Lạng Sơn,3.35,6.5,,,,,6.25,4.75,,,,
20008889,20,Lạng Sơn,4.85,6.75,,,,,7.25,,,,,Công nghệ nông nghiệp=8
20008890,20,Lạng Sơn,3,5,,,,,,4,,,,Giáo dục kinh tế pháp luật=3.25
20008891,20,Lạng Sơn,2.25,4.75,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=3.95
20008892,20,Lạng Sơn,5.25,6.25,4.75,,,,,5,,,,
20008893,20,Lạng Sơn,2.75,3.25,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.1
20008894,20,Lạng Sơn,7.5,7.5,,7.75,7.25,,,,,,,
20008895,20,Lạng Sơn,5,5.25,,,,,4.75,3.25,,,,
20008896,20,Lạng Sơn,7.75,6.75,,7,,,,7,,,,
20008897,20,Lạng Sơn,4.5,4.25,,3.25,,,5,,,,,
20008898,20,Lạng Sơn,2,4.75,,,,,3.85,2.85,,,,
20008899,20,Lạng Sơn,8.75,5,,6.25,8.5,,,,,,,
20008900,20,Lạng Sơn,4.75,6.75,3.5,,,,3.85,,,,,
20008901,20,Lạng Sơn,2.25,5.5,,,,,5.5,3.25,,,,
20008902,20,Lạng Sơn,7.75,5.25,,,7.5,7.5,,,,,,
20008903,20,Lạng Sơn,2,4,,,,,3.6,1.85,,,,
20008904,20,Lạng Sơn,5.75,6.5,3.75,3.5,,,,,,,,
20008905,20,Lạng Sơn,6,6.25,4.75,,8,,,,,,,
20008906,20,Lạng Sơn,4.85,6,,,,,4,4.75,,,,
20008907,20,Lạng Sơn,6.75,6.75,,5.25,,,,,,,,
20008908,20,Lạng Sơn,5.25,7.75,,,,,7,4.85,,,,
20008909,20,Lạng Sơn,4.25,4.75,,,,,5.25,5.25,,,,
20008910,20,Lạng Sơn,5.5,6.25,,,,,4.25,5.85,,,,
20008911,20,Lạng Sơn,4.75,7.75,,,,,9.5,6.25,,,,
20008912,20,Lạng Sơn,5.35,7.25,3,,,,9.5,,,,,
20008913,20,Lạng Sơn,5,6.75,,,,,8,5.85,,,,
20008914,20,Lạng Sơn,4,7,,,,,6.75,4.5,,,,
20008915,20,Lạng Sơn,4.25,5.75,,,,,6.5,3.85,,,,
20008916,20,Lạng Sơn,6.25,7,5,,5.75,,,,,,,
20008917,20,Lạng Sơn,3.75,6.25,,,,,8.1,6.1,,,,
20008918,20,Lạng Sơn,4.75,6,,,,,4.6,4.6,,,,
20008919,20,Lạng Sơn,6.5,5.75,,6,7.1,,,,,,,
20008920,20,Lạng Sơn,3.25,5.75,,,,,4.35,,,,,Công nghệ nông nghiệp=8.35
20008921,20,Lạng Sơn,6.25,7.5,5.25,5.75,,,,,,,,
20008922,20,Lạng Sơn,5.25,5.5,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=6.35
20008923,20,Lạng Sơn,5.75,7.25,3.5,,5.35,,,,,,,
20008924,20,Lạng Sơn,4.25,5.75,,3.5,4.85,,,,,,,
20008925,20,Lạng Sơn,4.25,7.25,,,,,5.1,7,,,,
20008926,20,Lạng Sơn,3.75,6.25,,,,,3.35,3.75,,,,
20008927,20,Lạng Sơn,5.25,5,4.5,6,,,,,,,,
20008928,20,Lạng Sơn,6.25,6.5,,2.85,4,,,,,,,
20008929,20,Lạng Sơn,3.85,6,,,,,5.75,3.75,,,,
20008930,20,Lạng Sơn,5.5,7.75,5,3.75,,,,,,,,
20008931,20,Lạng Sơn,4.25,6.25,,,,,4.75,3.35,,,,
20008932,20,Lạng Sơn,2.75,4.75,,,,,5.25,,,4.6,,
20008933,20,Lạng Sơn,3.75,6.25,,,,,5.5,3.5,,,,
20008934,20,Lạng Sơn,2.7,6.5,,,,,3.5,2.5,,,,
20008935,20,Lạng Sơn,4.5,5.25,,,,,4.7,6,,,,
20008936,20,Lạng Sơn,4.5,4.5,,,,,5.5,3.95,,,,
20008937,20,Lạng Sơn,7.75,7.25,,6,,,,4.85,,,,
20008938,20,Lạng Sơn,3.25,4.75,,,,,4.35,5.6,,,,
20008939,20,Lạng Sơn,5.1,4,,,,,3.95,6.25,,,,
20008940,20,Lạng Sơn,3.85,7.25,,,,,8.5,4.35,,,,
20008941,20,Lạng Sơn,6,6.5,,,3,5.5,,,,,,
20008942,20,Lạng Sơn,6.75,7,,6,6.6,,,,,,,
20008943,20,Lạng Sơn,4.6,7.5,,,,,8.75,6.5,,,,
20008944,20,Lạng Sơn,4,5.5,,,,,4.85,2.75,,,,
20008945,20,Lạng Sơn,8,7,3,4.5,,,,,,,,
20008946,20,Lạng Sơn,2.85,5,,,,,5,4.75,,,,
20008947,20,Lạng Sơn,1.95,5,,,,,3.1,2.85,,,,
20008948,20,Lạng Sơn,2.75,3.75,,,,,5,3.25,,,,
20008949,20,Lạng Sơn,4.85,6,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=5.2
20008950,20,Lạng Sơn,5,7.5,,,,,6.75,6,,,,
20008951,20,Lạng Sơn,5.75,5.5,,5.5,,,6.5,,,,,
20008952,20,Lạng Sơn,7.75,6.25,,5.75,,6.1,,,,,,
20008953,20,Lạng Sơn,2.95,6,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=4
20008954,20,Lạng Sơn,3.5,5,,,,,6.25,4.6,,,,
20008955,20,Lạng Sơn,3.25,4.25,,,,,5.25,3,,,,
20008956,20,Lạng Sơn,6.75,6.5,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=5.6
20008957,20,Lạng Sơn,6.25,7.5,,2.75,,,7,,,,,
20008958,20,Lạng Sơn,9,8.25,4.75,,,,8.25,,,,,
20008959,20,Lạng Sơn,2.1,5.5,,,,,4.45,3.1,,,,
20008960,20,Lạng Sơn,4,4.25,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=4.05
20008961,20,Lạng Sơn,4.1,5.75,,,,,4.1,2.85,,,,
20008962,20,Lạng Sơn,8.5,6,5.75,6.75,,,,,,,,
20008963,20,Lạng Sơn,3.1,7.25,,,,,9.5,7.1,,,,
20008964,20,Lạng Sơn,8.5,5.75,,8,6.75,,,,,,,
20008965,20,Lạng Sơn,6,6.75,,,,,5.5,6.35,,,,
20008966,20,Lạng Sơn,4.25,6,,,5.5,5.25,,,,,,
20008967,20,Lạng Sơn,3.5,5.5,,,,,6.75,5.5,,,,
20008968,20,Lạng Sơn,4.6,6.5,,3.5,,,,6.25,,,,
20008969,20,Lạng Sơn,4.85,6,,,,,6.5,,,,,Công nghệ nông nghiệp=8
20008970,20,Lạng Sơn,6.75,7.75,5,5.5,,,,,,,,
20008971,20,Lạng Sơn,5.75,7,7.25,,,,8,,,,,
20008972,20,Lạng Sơn,2.1,5.25,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=3.1
20008973,20,Lạng Sơn,2.85,8,,,,,7.75,7,,,,
20008974,20,Lạng Sơn,8,5,,7.25,5.85,,,,,,,
20008975,20,Lạng Sơn,6.25,6,,4.75,6,,,,,,,
20008976,20,Lạng Sơn,5.5,6.75,,,,,3.95,5,,,,
20008977,20,Lạng Sơn,8.25,6,,7.5,7.25,,,,,,,
20008978,20,Lạng Sơn,4.75,7.25,,,,,,7,,,,Giáo dục kinh tế pháp luật=6.35
20008979,20,Lạng Sơn,2.5,4.25,3,,,,6.25,,,,,
20008980,20,Lạng Sơn,5.25,6.5,3.5,3.6,,,,,,,,
20008981,20,Lạng Sơn,5.25,5.75,,,,,6,5.35,,,,
20008982,20,Lạng Sơn,6.75,7.5,4,5.75,,,,,,,,
20008983,20,Lạng Sơn,4.25,7.25,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=5
20008984,20,Lạng Sơn,4,5.5,,,,,,3.2,,,,Giáo dục kinh tế pháp luật=3.6
