sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
12004022,12,Lai Châu,4.5,7.25,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6.35
12004023,12,Lai Châu,5.25,8.25,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=4.6
12004024,12,Lai Châu,4,5.75,2.5,1.6,,,,,,,,
12004025,12,Lai Châu,6.25,8.75,,,,,,7.25,,,,Giáo dục kinh tế pháp luật=7.75
12004026,12,Lai Châu,5.75,8,,,,,7.35,7.75,,,,
12004027,12,Lai Châu,4.25,6.25,,,,,3.85,3,,,,
12004028,12,Lai Châu,3.75,6,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=5.35
12004029,12,Lai Châu,5.6,6,5,4.5,,,,,,,,
12004030,12,Lai Châu,4.75,6.5,3.5,,,,6.5,,,,,
12004031,12,Lai Châu,3.25,6.25,,,,,4.1,4.5,,,,
12004032,12,Lai Châu,8.5,7.75,,5.25,4.5,,,,,,,
12004033,12,Lai Châu,2.35,7.5,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=2.8
12004034,12,Lai Châu,4.25,5.75,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=4.85
12004035,12,Lai Châu,4.75,7.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=5.1
12004036,12,Lai Châu,2.45,7,,,,,,4.6,,,,Giáo dục kinh tế pháp luật=3
12004037,12,Lai Châu,2.75,6.75,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=3.75
12004038,12,Lai Châu,5,6.75,6,5.25,,,,,,,,
12004039,12,Lai Châu,6.75,6.25,4.25,5.1,,,,,,,,
12004040,12,Lai Châu,4.5,7.5,,,,,6,6.5,,,,
12004041,12,Lai Châu,5.25,8,,,3.25,6,,,,,,
12004042,12,Lai Châu,2.75,6.5,,,,,5.6,2.75,,,,
12004043,12,Lai Châu,3.6,7,,,,,5,,,,,Giáo dục kinh tế pháp luật=5
12004044,12,Lai Châu,2.5,7.5,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=4.25
12004045,12,Lai Châu,2.85,6.5,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=4.1
12004046,12,Lai Châu,2.6,3.5,,,,,3.85,3.5,,,,
12004047,12,Lai Châu,3,6.5,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.85
12004048,12,Lai Châu,4.25,6,,,,,4.25,2.3,,,,
12004049,12,Lai Châu,5,6.75,,3.5,3.85,,,,,,,
12004050,12,Lai Châu,6.5,8,5,3.45,,,,,,,,
12004051,12,Lai Châu,5,7.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=3.6
12004052,12,Lai Châu,2.2,6.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=3.35
12004053,12,Lai Châu,3,8.25,,,,,,4,,,,Giáo dục kinh tế pháp luật=5.1
12004054,12,Lai Châu,3.1,6,,,,,4.6,3.1,,,,
12004055,12,Lai Châu,2.6,7.5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=6.1
12004056,12,Lai Châu,3.85,7.25,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.7
12004057,12,Lai Châu,5,5,,2.45,,,4.75,,,,,
12004058,12,Lai Châu,7,7.75,,5.25,5.25,,,,,,,
12004059,12,Lai Châu,4,7,,,,,3.85,2.6,,,,
12004060,12,Lai Châu,4.75,8.25,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=6.35
12004061,12,Lai Châu,5.1,7.25,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=3.45
12004062,12,Lai Châu,3.25,5.5,,,,,4.1,2.7,,,,
12004063,12,Lai Châu,2.85,5.5,,,,3.5,4.45,,,,,
12004064,12,Lai Châu,7.5,8.25,,8.25,7.5,,,,,,,
12004065,12,Lai Châu,8.5,6.5,,7,6,,,,,,,
12004066,12,Lai Châu,5.25,5,,5.25,6.5,,,,,,,
12004067,12,Lai Châu,7.5,6.5,,7,6.6,,,,,,,
12004068,12,Lai Châu,5.75,7.5,,,,4.5,7.25,,,,,
12004069,12,Lai Châu,5.75,6.75,,5.25,5.25,,,,,,,
12004070,12,Lai Châu,5.25,8,,,,,5.5,4.25,,,,
12004071,12,Lai Châu,3.35,6.75,,,4,,4.45,,,,,
12004072,12,Lai Châu,8,5.75,,7.1,6,,,,,,,
12004073,12,Lai Châu,4.5,6.75,,,,,,6.1,,,,Giáo dục kinh tế pháp luật=6.35
12004074,12,Lai Châu,2.75,7.5,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=3.45
12004075,12,Lai Châu,4.5,7.25,,,,,5.5,3.1,,,,
12004076,12,Lai Châu,5,6.75,,,,,3.35,4.75,,,,
12004077,12,Lai Châu,2.7,7,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4.5
12004078,12,Lai Châu,4,7,,,,,,3.6,,,,Giáo dục kinh tế pháp luật=3
12004079,12,Lai Châu,5,8.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.85
12004080,12,Lai Châu,6.25,8.5,,,,,8,5.5,,,,
12004081,12,Lai Châu,3.35,7.5,,,,,4.55,,,,,Giáo dục kinh tế pháp luật=4.85
12004082,12,Lai Châu,1.7,4.5,,,2.2,,4.95,,,,,
12004083,12,Lai Châu,6.25,6.75,,5.5,5.25,,,,,,,
12004084,12,Lai Châu,3.5,8,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=4.35
12004085,12,Lai Châu,3.6,7,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5.35
12004086,12,Lai Châu,2.6,7,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=3.1
12004087,12,Lai Châu,4.5,6.5,,,,,3.85,5.1,,,,
12004088,12,Lai Châu,3.75,7.75,,,,,7.75,6.25,,,,
12004089,12,Lai Châu,4.75,6.5,,,,,5.35,5.5,,,,
12004090,12,Lai Châu,4.75,7.5,,,,,6.25,4.95,,,,
12004091,12,Lai Châu,2.1,7.25,,,,,,1.95,,,,Giáo dục kinh tế pháp luật=3.35
12004092,12,Lai Châu,1.6,6,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=4.6
12004093,12,Lai Châu,4.25,8,,,,,6.75,6.75,,,,
12004094,12,Lai Châu,4.5,5.5,,,,,4.75,3.1,,,,
12004095,12,Lai Châu,4,6.75,3.5,6,,,,,,,,
12004096,12,Lai Châu,5,6,,,,,6.25,7,,,,
12004097,12,Lai Châu,3.85,7.5,,,,,,3,,,,Giáo dục kinh tế pháp luật=3.45
12004098,12,Lai Châu,3.75,6.75,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.35
12004099,12,Lai Châu,3.25,5,,,,,3.35,1.35,,,,
12004100,12,Lai Châu,4.25,5.5,,,,,2.25,2.2,,,,
12004101,12,Lai Châu,2.85,8,3.75,,,,4.85,,,,,
12004102,12,Lai Châu,7.5,7.5,,,4.1,,8,,,,,
12004103,12,Lai Châu,4.5,8,,,4.85,6.6,,,,,,
12004104,12,Lai Châu,6.5,8.25,,,4.5,7.25,,,,,,
12004105,12,Lai Châu,3,7.25,,,3.75,4.85,,,,,,
12004106,12,Lai Châu,9.5,7.5,,8,7.5,,,,,,,
12004107,12,Lai Châu,4,6.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=6.35
12004108,12,Lai Châu,6,8.25,,,6.25,5.5,,,,,,
12004109,12,Lai Châu,4.6,8,,,,,10,7.25,,,,
12004110,12,Lai Châu,4.75,8,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.95
12004111,12,Lai Châu,2.85,6,,,,,3.75,3.1,,,,
12004112,12,Lai Châu,4.5,7.75,2.75,3.25,,,,,,,,
12004113,12,Lai Châu,4.6,8,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.85
12004114,12,Lai Châu,5.5,7.75,,,,,5.35,7.25,,,,
12004115,12,Lai Châu,4.5,6.75,,,,,5.5,3.75,,,,
12004116,12,Lai Châu,7.75,8.75,3.5,,,,8.1,,,,,
12004117,12,Lai Châu,7,8.75,1.75,,,,6.5,,,,,
12004118,12,Lai Châu,3.25,5.5,,,,,3.85,3.85,,,,
12004119,12,Lai Châu,6.25,8.75,,,4.75,5,,,,,,
12004120,12,Lai Châu,6.75,8.75,,,,,7,7.75,,,,
12004121,12,Lai Châu,5.5,9,5,,,,,6.75,,,,
12004122,12,Lai Châu,4.75,6.25,3,,,,6.5,,,,,
12004123,12,Lai Châu,5,8.25,2.25,,,,,5.5,,,,
12004124,12,Lai Châu,1.95,7,,,4.1,,5.6,,,,,
12004125,12,Lai Châu,5.75,8.75,,,,,8.25,5,,,,
12004126,12,Lai Châu,2.6,7,,,,,,3,,,,Giáo dục kinh tế pháp luật=4
12004127,12,Lai Châu,5,6.75,,,,,5.25,4.85,,,,
12004128,12,Lai Châu,5,7.75,3.75,,,,,6.75,,,,
12004129,12,Lai Châu,6.5,8.75,5.25,,,,8.5,,,,,
12004130,12,Lai Châu,5.75,7.25,3,,,,,5.25,,,,
12004131,12,Lai Châu,5,7.75,,,,,6.75,4.75,,,,
12004132,12,Lai Châu,3.5,7,,,,,5.75,4.85,,,,
12004133,12,Lai Châu,8.5,8.75,,7.25,7.75,,,,,,,
12004134,12,Lai Châu,2.1,5.75,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=2.85
12004135,12,Lai Châu,3.5,7,,,,,2.5,3.35,,,,
12004136,12,Lai Châu,3.75,7.5,,,,,,5,,,,Giáo dục kinh tế pháp luật=4.6
12004137,12,Lai Châu,3.5,5.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.35
12004138,12,Lai Châu,4.5,7,,,,,,4,,,,Giáo dục kinh tế pháp luật=2.6
12004139,12,Lai Châu,2.05,7,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=2.45
12004140,12,Lai Châu,5.85,7,,3.25,2.45,,,,,,,
12004141,12,Lai Châu,7,7,,7.5,7.75,,,,,,,
12004142,12,Lai Châu,5,7,,,,,6,3.85,,,,
12004143,12,Lai Châu,3.75,7.75,,,,,6,6,,,,
12004144,12,Lai Châu,7.5,8,,,7.25,6.25,,,,,,
12004145,12,Lai Châu,4.5,8,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=7
12004146,12,Lai Châu,4.35,7.75,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=6
12004147,12,Lai Châu,4,8.25,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=5.2
12004148,12,Lai Châu,2.75,7,,,,,4.85,3.5,,,,
12004149,12,Lai Châu,3.25,6.25,,,5.25,,5,,,,,
12004150,12,Lai Châu,1.85,6.5,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=4.85
12004151,12,Lai Châu,3.5,5.25,,,,,6.5,,,4,,
12004152,12,Lai Châu,7.75,8.25,,,7.25,8.25,,,,,,
12004153,12,Lai Châu,4.25,7.5,,5,4.35,,,,,,,
12004154,12,Lai Châu,2.1,3.25,,,,,4.1,3.6,,,,
12004155,12,Lai Châu,4.5,6.5,,,,,4,2.1,,,,
12004156,12,Lai Châu,8.5,8,,7.25,7.35,,,,,,,
12004157,12,Lai Châu,7.5,7.75,3.25,5.25,,,,,,,,
12004158,12,Lai Châu,3.5,7.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=3.35
12004159,12,Lai Châu,3.35,5,,,,,3.75,3.85,,,,
12004160,12,Lai Châu,3.6,8,,,,,,6,,,,Giáo dục kinh tế pháp luật=4.45
12004161,12,Lai Châu,5,6.5,,,,,7.75,6.25,,,,
12004162,12,Lai Châu,5.75,7.25,,,,,8.75,7,,,,
12004163,12,Lai Châu,4.6,5.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.35
12004164,12,Lai Châu,5.75,8,,,,,6.75,6.5,,,,
12004165,12,Lai Châu,4.5,7.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=2.35
12004166,12,Lai Châu,6.25,7.5,,,3.6,,,,,,,Giáo dục kinh tế pháp luật=6
12004167,12,Lai Châu,2.85,4.5,,,,,5.35,2.6,,,,
12004168,12,Lai Châu,2.35,7.25,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.6
12004169,12,Lai Châu,4.75,6,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=3.3
12004170,12,Lai Châu,5.5,6,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=3.35
12004171,12,Lai Châu,2.7,6,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=3.85
12004172,12,Lai Châu,3.25,7.5,,,,,5.25,4.75,,,,
12004173,12,Lai Châu,5,7.25,,,3.35,4.1,,,,,,
12004174,12,Lai Châu,4.75,7.5,,,2.35,4.6,,,,,,
12004175,12,Lai Châu,6.5,8,,,,,6.75,6.6,,,,
12004176,12,Lai Châu,6.75,8.5,,,,,9.5,,,,,Giáo dục kinh tế pháp luật=9.25
12004177,12,Lai Châu,2.85,6.75,,,,,5.35,4.25,,,,
12004178,12,Lai Châu,6.75,7.75,,,5,6.75,,,,,,
12004179,12,Lai Châu,7.75,8.75,,,8,8.75,,,,,,
12004180,12,Lai Châu,8,7,,7.5,8.25,,,,,,,
12004181,12,Lai Châu,3,6.25,,,,,4.55,3.6,,,,
12004182,12,Lai Châu,4.1,6.75,,,,,6.25,3.7,,,,
12004183,12,Lai Châu,7,8.25,,,,,7.35,5.25,,,,
12004184,12,Lai Châu,3.7,6.25,,,,,6.75,4.25,,,,
12004185,12,Lai Châu,2.5,6.5,,,3.5,,3.45,,,,,
12004186,12,Lai Châu,6.25,8,2.75,,,,,,,6.75,,
12004187,12,Lai Châu,5.25,6.75,,,,,4.2,4.75,,,,
12004188,12,Lai Châu,4.75,7.75,,,,,6.5,6.75,,,,
12004189,12,Lai Châu,4,6.25,,,,,4.75,4.6,,,,
12004190,12,Lai Châu,4.5,6.75,,,,,,1.7,,,,Giáo dục kinh tế pháp luật=4.1
12004191,12,Lai Châu,4.25,5.75,,,,,2.35,1.6,,,,
12004192,12,Lai Châu,4.1,7,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=2.3
12004193,12,Lai Châu,5.5,7.25,,,,,5.25,5.5,,,,
12004194,12,Lai Châu,1.6,6.5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=4.25
12004195,12,Lai Châu,1.85,6.25,,,,,8,4.25,,,,
12004196,12,Lai Châu,4.75,7.25,,,,4.75,8.5,,,,,
12004197,12,Lai Châu,6.75,8.5,4,3.25,,,,,,,,
12004198,12,Lai Châu,6.25,8.75,,,,,7.1,8.5,,,,
12004199,12,Lai Châu,3.75,7.75,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=4.85
12004200,12,Lai Châu,3,6,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=4.1
12004201,12,Lai Châu,4.5,4.75,,,,,2.85,2.75,,,,
12004202,12,Lai Châu,5.25,7.25,,,,,5.1,5.75,,,,
12004203,12,Lai Châu,2.1,6,,,,,4.55,,,,,Giáo dục kinh tế pháp luật=2.95
12004204,12,Lai Châu,2.6,5.75,,,,,5,2.1,,,,
12004205,12,Lai Châu,5.25,8,,,,,5,4.2,,,,
12004206,12,Lai Châu,6,8.25,,5.75,5.25,,,,,,,
12004207,12,Lai Châu,5.75,8.5,3.75,,,,7.85,,,,,
12004208,12,Lai Châu,3.6,6.25,,,,,4.85,3,,,,
12004209,12,Lai Châu,4.5,6.25,,1.95,,,3.45,,,,,
12004210,12,Lai Châu,8.5,8,,4.85,5.25,,,,,,,
12004211,12,Lai Châu,5,6.5,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=4.2
12004212,12,Lai Châu,3.5,6.5,,2.2,2.1,,,,,,,
12004213,12,Lai Châu,9,7.25,6,,,,,7.25,,,,
12004214,12,Lai Châu,4.35,7.25,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=3.5
12004215,12,Lai Châu,2.35,6.75,,,,,4.25,3.75,,,,
12004216,12,Lai Châu,2.45,3.25,,,,,3.75,2.35,,,,
12004217,12,Lai Châu,3,6.25,,,,,5.1,3.5,,,,
12004218,12,Lai Châu,4,6,,,,,4,2.25,,,,
12004219,12,Lai Châu,4.35,7,,,,,3.35,5.75,,,,
12004220,12,Lai Châu,2.2,6.75,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=6.25
12004221,12,Lai Châu,2.7,5.5,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=4.75
12004222,12,Lai Châu,3.75,7.25,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.35
12004223,12,Lai Châu,4.5,8.5,,,,,7.75,6.25,,,,
12004224,12,Lai Châu,7,8.5,,,,,5.6,6,,,,
12004225,12,Lai Châu,3,7,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=3.2
12004226,12,Lai Châu,2.6,8.75,,,,,5.25,4,,,,
12004227,12,Lai Châu,9,8.5,,5,8,,,,,,,
12004228,12,Lai Châu,2.5,7.25,,,,,4,2.05,,,,
12004229,12,Lai Châu,7.25,8,5,,,5.85,,,,,,
12004230,12,Lai Châu,4.75,7.75,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.75
12004231,12,Lai Châu,3.6,6.75,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=5.2
12004232,12,Lai Châu,3.25,8,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5.2
12004233,12,Lai Châu,3.25,8.25,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=3.1
12004234,12,Lai Châu,4.75,8.5,,,4.1,5.35,,,,,,
12004235,12,Lai Châu,5.25,7.25,,,,,7.35,6.75,,,,
12004236,12,Lai Châu,5.75,7.25,,,,,7,6.75,,,,
12004237,12,Lai Châu,4.25,7.75,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.85
12004238,12,Lai Châu,3,5.5,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.95
12004239,12,Lai Châu,7.75,8.75,,,,,8.25,8.25,,,,
12004240,12,Lai Châu,5.75,6.75,,,,,5,5.35,,,,
12004241,12,Lai Châu,1.85,6,,,3.35,,3.1,,,,,
12004242,12,Lai Châu,6.5,7.5,3,4.5,,,,,,,,
12004243,12,Lai Châu,6.25,7.25,,,5.5,5.85,,,,,,
12004244,12,Lai Châu,3.5,6.25,,,,,6.5,6.75,,,,
12004245,12,Lai Châu,3.85,7.75,2,,,,4.85,,,,,
12004246,12,Lai Châu,4.5,7,,,,,7.75,9,,,,
12004247,12,Lai Châu,3.35,5.75,,,,,7.25,7.25,,,,
12004248,12,Lai Châu,7,7,,,,,6.85,6.5,,,,
12004249,12,Lai Châu,3.25,8,,,,,5.75,6,,,,
12004250,12,Lai Châu,8,7.5,,8.5,8.25,,,,,,,
12004251,12,Lai Châu,4.75,8.25,,,,,8.5,7.5,,,,
12004252,12,Lai Châu,1.85,6.5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=2.85
12004253,12,Lai Châu,4.5,7.75,,,,,5.85,5.5,,,,
12004254,12,Lai Châu,3.25,7,,,,,5.05,,,,,Giáo dục kinh tế pháp luật=5.6
12004255,12,Lai Châu,7.75,,,6,7.75,,,,,,,
12004256,12,Lai Châu,4.25,6.75,,,,,5.75,3.75,,,,
12004257,12,Lai Châu,3.6,8,,,,,7,8.25,,,,
12004258,12,Lai Châu,6,6.5,,2.35,,,6.35,,,,,
12004259,12,Lai Châu,6,4.25,,,,,6.75,5.6,,,,
12004260,12,Lai Châu,8.5,5.5,,4.85,6.75,,,,,,,
12004261,12,Lai Châu,3.1,6,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=3.5
12004262,12,Lai Châu,6.5,6.25,,5.75,5.75,,,,,,,
12004263,12,Lai Châu,5.75,6,,3.85,,,7,,,,,
12004264,12,Lai Châu,5.5,8,,,,,8.5,6.75,,,,
12004265,12,Lai Châu,,7.25,6.25,,,,7.75,,,,,
12004266,12,Lai Châu,6.25,6.25,,5.5,4.85,,,,,,,
12004267,12,Lai Châu,5,8,,,,,6.6,6.75,,,,
12004268,12,Lai Châu,5.5,8,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=6.75
12004269,12,Lai Châu,4.35,8,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6.75
12004270,12,Lai Châu,7,8.5,2.25,,,,9,,,,,
12004271,12,Lai Châu,6.25,6.75,,,7.25,7.1,,,,,,
12004272,12,Lai Châu,5.5,7.5,,3.45,,,8.75,,,,,
12004273,12,Lai Châu,4.25,7.5,,,,,8.35,7.5,,,,
12004274,12,Lai Châu,5.5,6.5,,,,,7.75,6,,,,
12004275,12,Lai Châu,4.5,6.25,,,,,7.25,7.1,,,,
12004276,12,Lai Châu,5.75,7.75,,,,,9.25,7.5,,,,
12004277,12,Lai Châu,3.75,5.5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4.85
12004278,12,Lai Châu,7.25,7,,6.75,7.25,,,,,,,
12004279,12,Lai Châu,4.5,7,,,,,,4,,,,Giáo dục kinh tế pháp luật=3.6
12004280,12,Lai Châu,5.1,7.75,,,,,6.7,6.75,,,,
12004281,12,Lai Châu,5.25,7.5,,,,,8,8.5,,,,
12004282,12,Lai Châu,5,7.25,,,,,7.5,7,,,,
12004283,12,Lai Châu,5.1,7,,4.75,4.85,,,,,,,
12004284,12,Lai Châu,3.25,5.5,,,,,,4.6,,,,Giáo dục kinh tế pháp luật=3.6
12004286,12,Lai Châu,5,,,5.25,5,,,,,,,
12004287,12,Lai Châu,6,6.75,,,,,7.5,8.25,,,,
12004288,12,Lai Châu,5,6.25,,,,,7.75,5.1,,,,
12004289,12,Lai Châu,4.85,7.25,,4.6,,3.6,,,,,,
12004290,12,Lai Châu,7.25,7.5,,,,,8.25,8,,,,
12004291,12,Lai Châu,5.25,7.25,,,,,7,7.5,,,,
12004292,12,Lai Châu,4.75,7.25,,5,,,9,,,,,
12004293,12,Lai Châu,4.5,7,,,,,8.25,8,,,,
12004294,12,Lai Châu,3.75,6.25,,,,,5.45,4.75,,,,
12004295,12,Lai Châu,7,7.5,,,,,8,7.5,,,,
12004296,12,Lai Châu,6,6.5,3.75,,,,5.75,,,,,
12004297,12,Lai Châu,3.85,7.25,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5
12004298,12,Lai Châu,2.85,6.5,,,,,,4.6,,,,Giáo dục kinh tế pháp luật=6
12004299,12,Lai Châu,8.25,,,6.5,6,,,,,,,
12004300,12,Lai Châu,4.6,7,,4.6,5.25,,,,,,,
12004301,12,Lai Châu,3.1,7,,,,,6.75,3.85,,,,
12004302,12,Lai Châu,4.5,8.5,,,,,8.25,6.25,,,,
12004303,12,Lai Châu,5,7.5,,,,,5.35,6.75,,,,
12004304,12,Lai Châu,3.1,7,,,,,,6,,,,Giáo dục kinh tế pháp luật=4.75
12004305,12,Lai Châu,5.5,7.5,,6,7.25,,,,,,,
12004306,12,Lai Châu,5,7.5,,,,,5.25,6,,,,
12004308,12,Lai Châu,5.25,8,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=7.25
12004309,12,Lai Châu,,8.25,,,,,9.25,7.5,,,,
12004310,12,Lai Châu,6.75,,,7,7.25,,,,,,,
12004311,12,Lai Châu,5.5,8.5,,,,,9,6.75,,,,
12004312,12,Lai Châu,5.5,7.25,,,,,2.25,,,,,Giáo dục kinh tế pháp luật=2.75
12004313,12,Lai Châu,3,7,,,,,7.5,4.95,,,,
12004314,12,Lai Châu,3.25,6.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.6
12004315,12,Lai Châu,4.6,7.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.25
12004316,12,Lai Châu,3.5,2.25,,,,,2.85,2.5,,,,
12004317,12,Lai Châu,5.5,5.25,,,,,5.6,6.5,,,,
12004318,12,Lai Châu,6.5,6.75,,,,,10,8,,,,
12004319,12,Lai Châu,5.25,7.75,,4.25,,,6.25,,,,,
12004320,12,Lai Châu,5.5,7.25,,2.5,,,9,,,,,
12004321,12,Lai Châu,3.75,5.5,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.25
12004322,12,Lai Châu,4,7.5,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=2.7
12004323,12,Lai Châu,3.5,8.25,,,,,,6,,,,Giáo dục kinh tế pháp luật=6
12004324,12,Lai Châu,3.75,6.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=6
12004325,12,Lai Châu,,8.75,,,,,,,,,,Giáo dục kinh tế pháp luật=7.75
12004326,12,Lai Châu,5.25,7.75,,,,,6.85,7,,,,
12004327,12,Lai Châu,4.35,7.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.35
12004328,12,Lai Châu,,8,,,,,3.1,3.5,,,,
12004329,12,Lai Châu,4.25,7.25,,,,,6.5,3.75,,,,
12004330,12,Lai Châu,4.75,6.5,3.25,,,,8.5,,,,,
12004331,12,Lai Châu,4.75,7.5,,,,,6.25,6.75,,,,
12004332,12,Lai Châu,3.75,8.25,,,,,6.25,6,,,,
12004333,12,Lai Châu,4.75,7.5,,,,,7.5,5.35,,,,
12004334,12,Lai Châu,3.1,5.5,,,,2.95,5.6,,,,,
12004336,12,Lai Châu,7.75,8.25,,,,,7.1,,,,,
12004337,12,Lai Châu,4,6.75,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=4.85
12004338,12,Lai Châu,4.85,8.25,,,,,9,7,,,,
12004339,12,Lai Châu,4.1,6.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.75
12004340,12,Lai Châu,2.8,6,,,,,5.6,5.5,,,,
12004341,12,Lai Châu,4,7.75,3.5,,,,8,,,,,
12004342,12,Lai Châu,4.85,8.25,,,4,6.25,,,,,,
12004343,12,Lai Châu,2.75,5.75,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=3.35
12004344,12,Lai Châu,2.5,7,,,,,4.95,,,,,Giáo dục kinh tế pháp luật=5
12004345,12,Lai Châu,5.25,6.25,,3,,,5.5,,,,,
12004346,12,Lai Châu,6,7.5,,4.5,,,6.75,,,,,
12004347,12,Lai Châu,5.5,,,3.95,3.95,,,,,,,
12004348,12,Lai Châu,6.75,6.5,,,5.1,5.35,,,,,,
12004349,12,Lai Châu,4.6,7.5,,,,,5.25,6.5,,,,
12004350,12,Lai Châu,4.75,6.25,,3.25,,,,,,,,
12004351,12,Lai Châu,5.25,6.75,,,,,6.5,5.75,,,,
12004352,12,Lai Châu,5.25,5,,,,,6.75,4.75,,,,
12004353,12,Lai Châu,3.85,6.5,,,3.5,,7.6,,,,,
12004354,12,Lai Châu,3,7.25,,,,,,5,,,,Giáo dục kinh tế pháp luật=5.1
12004355,12,Lai Châu,3.45,7.5,,,,,,6.1,,,,Giáo dục kinh tế pháp luật=4.6
12004356,12,Lai Châu,5.25,7.75,,,5,6.25,,,,,,
12004357,12,Lai Châu,6,7,,,,,7,7,,,,
12004358,12,Lai Châu,3.6,6.5,,,,,,2.35,,,,Giáo dục kinh tế pháp luật=4.1
12004359,12,Lai Châu,3.25,7.5,,,,,8.25,8.5,,,,
12004360,12,Lai Châu,6,7,,,,,6.35,7.25,,,,
12004361,12,Lai Châu,3.1,4,,,,,4.6,,,,,
12004362,12,Lai Châu,3.75,6,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=3.1
12004363,12,Lai Châu,4.1,7,,3,,,8,,,,,
12004364,12,Lai Châu,4.75,8,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6.1
12004365,12,Lai Châu,4.25,8,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=7
12004366,12,Lai Châu,7,6.5,,4.75,,5.75,,,,,,
12004367,12,Lai Châu,6.75,7.75,,,8,8.5,,,,,,
